time(millisecond),normalised_active_and_passive_force/SL(micrometre),Ca_binding_to_troponin_to_thin_filament_regulation/TRPNCaL(dimensionless),Ca_binding_to_troponin_to_thin_filament_regulation/TRPNCaH(dimensionless),mean_strain_of_strongly_bound_states/xXBpostr(micrometre),mean_strain_of_strongly_bound_states/xXBprer(micrometre),regulation_and_crossbridge_cycling_state_equations/XBpostr(dimensionless),regulation_and_crossbridge_cycling_state_equations/XBprer(dimensionless),regulation_and_crossbridge_cycling_state_equations/N_NoXB(dimensionless),regulation_and_crossbridge_cycling_state_equations/P_NoXB(dimensionless),regulation_and_crossbridge_cycling_state_equations/N(dimensionless),normalised_active_and_passive_force/intf(unit_normalised_force_millisecond),normalised_active_and_passive_force/SL',Ca_binding_to_troponin_to_thin_filament_regulation/TRPNCaL',Ca_binding_to_troponin_to_thin_filament_regulation/TRPNCaH',mean_strain_of_strongly_bound_states/xXBpostr',mean_strain_of_strongly_bound_states/xXBprer',regulation_and_crossbridge_cycling_state_equations/XBpostr',regulation_and_crossbridge_cycling_state_equations/XBprer',regulation_and_crossbridge_cycling_state_equations/N_NoXB',regulation_and_crossbridge_cycling_state_equations/P_NoXB',regulation_and_crossbridge_cycling_state_equations/N',normalised_active_and_passive_force/intf',sarcomere_geometry/sovr_ze(micrometre),sarcomere_geometry/sovr_cle(micrometre),sarcomere_geometry/len_sovr(micrometre),sarcomere_geometry/SOVFThick(dimensionless),sarcomere_geometry/SOVFThin(dimensionless),normalised_active_and_passive_force/force(millinewton_micrometre_per_millimetre2),Ca_binding_to_troponin_to_thin_filament_regulation/Tropreg(dimensionless),normalised_active_and_passive_force/active(unit_normalised_force),Ca_binding_to_troponin_to_thin_filament_regulation/permtot(dimensionless),normalised_active_and_passive_force/ppforce_t(unit_normalised_force),Ca_binding_to_troponin_to_thin_filament_regulation/kn_pT(first_order_rate_constant),normalised_active_and_passive_force/ppforce_c(unit_normalised_force),Ca_binding_to_troponin_to_thin_filament_regulation/inprmt(dimensionless),normalised_active_and_passive_force/ppforce(unit_normalised_force),Ca_binding_to_troponin_to_thin_filament_regulation/kp_nT(first_order_rate_constant),normalised_active_and_passive_force/afterload(unit_normalised_force),thin_filament_regulation_and_crossbridge_cycling_rates/gapslmd(dimensionless),thin_filament_regulation_and_crossbridge_cycling_rates/gappT(first_order_rate_constant),thin_filament_regulation_and_crossbridge_cycling_rates/hfmd(dimensionless),thin_filament_regulation_and_crossbridge_cycling_rates/hbmd(dimensionless),thin_filament_regulation_and_crossbridge_cycling_rates/hfT(first_order_rate_constant),thin_filament_regulation_and_crossbridge_cycling_rates/hbT(first_order_rate_constant),thin_filament_regulation_and_crossbridge_cycling_rates/gxbmd(dimensionless),thin_filament_regulation_and_crossbridge_cycling_rates/gxbT(first_order_rate_constant),regulation_and_crossbridge_cycling_state_equations/dXBpostr(first_order_rate_constant),regulation_and_crossbridge_cycling_state_equations/P(dimensionless),regulation_and_crossbridge_cycling_state_equations/dXBprer(first_order_rate_constant),mean_strain_of_strongly_bound_states/dutyprer(dimensionless),mean_strain_of_strongly_bound_states/dutypostr(dimensionless),normalised_active_and_passive_force/dSL(micrometre_per_millisecond),mean_strain_of_strongly_bound_states/dxXBprer(micrometre_per_millisecond),mean_strain_of_strongly_bound_states/dxXBpostr(micrometre_per_millisecond),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/FrSBXB(dimensionless),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dFrSBXB(first_order_rate_constant),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/TropTot(micromolar),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dsovr_ze(micrometre_per_millisecond),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dsovr_cle(micrometre_per_millisecond),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dlen_sovr(micrometre_per_millisecond),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dSOVFThin(first_order_rate_constant),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dSOVFThick(first_order_rate_constant),equation_for_simulated_calcium_transient/Cai(micromolar),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dforce(millinewton_micrometre_per_millimetre2_per_millisecond),Ca_binding_to_troponin_to_thin_filament_regulation/dTRPNCaL(first_order_rate_constant),Ca_binding_to_troponin_to_thin_filament_regulation/dTRPNCaH(first_order_rate_constant),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dTropTot(micromolar_per_millisecond)
54.07246223501308,1.8875009323558614,0.1930658928438124,0.645454668520928,0.004657022326045591,-0.0015657063832826474,0.04391107062954444,0.03155255247193872,0.7592945889949051,0.2407054110050864,0.7240537971377242,-0.11903862377614044,-0.0016308284168744958,-0.00013000746745785163,0.0035481329989841704,-0.0001401011580023006,-0.00009797355644052235,0.005165468019793404,0.0016518549717396708,-0.012413497384940925,0.012413497384940925,-0.015579482246761207,-0.010005591555215049,0.825,0.2562495338220693,0.5687504661779307,0.7338715692618462,0.47395872181494225,0.01365818388748932,0.40747949872716477,0.022892091779995495,0.21069674482297243,0.0009100099607583539,0.05718364739248935,0,4.746157805333921,0.0009100099607583539,0.12881196367668554,0.01249906764413855,2.5967705844289233,0.055234396305731626,1.2842136422272736,1,0.23715006730317406,0.03693311759122466,2.4504021250930945,0.015837673220573764,0.005165468019793404,0.20048257976079262,0.0016518549717396708,0.12147616770515013,0.5459096008196856,-0.0016308284168744958,-0.00009797355644052235,-0.0001401011580023006,0.0860285303356908,0.007771748210347705,14.805810616935325,0,0.0008154142084372479,-0.0008154142084372479,-0.0006795118403643733,-0.0010521473657254814,1.435427917355369,0.001057102373922422,-0.00013000746745785163,0.0035481329989841704,0.11619216097210208
55.07246223501308,1.885819640175284,0.19290715523513588,0.6488788889229375,0.004527005271648585,-0.0016578001786055807,0.049208191913346945,0.033141419796244215,0.7471934066738752,0.2528065933261162,0.7087260504858235,-0.1290969927342888,-0.0017311182652028228,-0.00018689020929341105,0.0033022438111932114,-0.00012023881051041047,-0.00008635594273635847,0.0054205727407998835,0.001526346666723067,-0.011776785046825868,0.011776785046825868,-0.015062343067296882,-0.010118310375420797,0.825,0.25709017991235794,0.567909820087642,0.7327868646292156,0.4732581834063684,0.01475749728313602,0.4086995096048773,0.024734619553484764,0.21525527453464874,0.000861493188052164,0.058420844274100894,0,4.645646905339986,0.000861493188052164,0.1260840715731867,0.014180359824715882,2.6032788122247066,0.05537282903270251,1.3237106901304108,1,0.24444381287673805,0.03693311759122466,2.714158906715963,0.017542411261026826,0.0054205727407998835,0.20892433780458539,0.001526346666723067,0.11916528477390761,0.5347211341753199,-0.0017311182652028228,-0.00008635594273635847,-0.00012023881051041047,0.09387855734893391,0.007919488124576162,14.921580110520797,0,0.0008655591326014114,-0.0008655591326014114,-0.0007212992771678428,-0.0011168504936792407,1.4315733023695478,0.0011408707011042183,-0.00018689020929341105,0.0033022438111932114,0.11523518203732423
56.07246223501308,1.884039788885804,0.19269323430906216,0.6520629571069768,0.004415774544822054,-0.0017388076623879511,0.05473579047388495,0.03460636279836108,0.7357632423354252,0.26423675766456617,0.6939543115941479,-0.1392862447820223,-0.0018281122287886935,-0.00024040842435102405,0.003067758432744724,-0.00010274879967493776,-0.00007593186770020694,0.005626063892381865,0.001404475529291833,-0.011073276752381067,0.011073276752381067,-0.014469345752549125,-0.010265693774061876,0.825,0.25798010555709794,0.567019894442902,0.7316385734747124,0.47251657870241837,0.015937467547465594,0.40975304408501106,0.02671233400009144,0.21925199870100867,0.000811013429566561,0.059505565661923915,0,4.560961842649782,0.000811013429566561,0.12378569683163282,0.015960211114195877,2.6101685591517256,0.05551937683114688,1.3614026370716195,1,0.2514042184198474,0.03693311759122466,2.9752314345329665,0.019229800175724968,0.005626063892381865,0.21670353513360607,0.001404475529291833,0.11704844542564477,0.5239484362546611,-0.0018281122287886935,-0.00007593186770020694,-0.00010274879967493776,0.10185005473036048,0.008014814940708015,15.036055147015293,0,0.0009140561143943468,-0.0009140561143943468,-0.0007617134286619557,-0.0011794272443798025,1.4273521583333713,0.0012165914126962922,-0.00024040842435102405,0.003067758432744724,0.11359991518254639
57.07246223501308,1.882164280327976,0.19242739387939778,0.6550180661038748,0.004320531915889644,-0.0018101904654966002,0.0604436771944965,0.0359518832521617,0.7250652881799721,0.2749347118200193,0.6798088827258936,-0.14963349659398945,-0.0019225267515583478,-0.00029076118630775444,0.0028442545615019015,-0.00008829339553964089,-0.00006713372906183741,0.005781321895815718,0.0012874777224410952,-0.010314347444054635,0.010314347444054635,-0.013811683124938436,-0.010430140965917677,0.825,0.258917859836012,0.566082140163988,0.730428567953533,0.4717351168033233,0.017185734892320923,0.4106476586733393,0.028804519232022176,0.22268985011278197,0.000758783947319769,0.06043860752302998,0,4.490550420207957,0.000758783947319769,0.12187471241813373,0.01783571967202402,2.6174285922788023,0.05567380077192095,1.3970547598640397,1,0.25798793863719355,0.03693311759122466,3.228996152424568,0.020869956554844003,0.005781321895815718,0.22379555682744823,0.0012874777224410952,0.11511717419758635,0.5137934774528583,-0.0019225267515583478,-0.00006713372906183741,-0.00008829339553964089,0.10989093890919034,0.008058431564812767,15.14854765666313,0,0.0009612633757791739,-0.0009612633757791739,-0.0008010528131493116,-0.0012403398397150634,1.4227873793333163,0.0012765992008966411,-0.00029076118630775444,0.0028442545615019015,0.11126836894381122
58.07246223501308,1.8801955304592297,0.19211270560276625,0.6577549849065016,0.004238275533632421,-0.001873577065117615,0.06628223828206972,0.03718265860040805,0.7151494682988782,0.28485053170111324,0.6663489553528477,-0.16014293401226315,-0.002014590507799051,-0.0003381339011489515,0.0026313070007723573,-0.0000766768040276534,-0.00005988931175105719,0.005887799274239416,0.0011747636774263794,-0.009510738313464273,0.009510738313464273,-0.013100065828282725,-0.010585017060934749,0.825,0.2599022347703851,0.5650977652296149,0.7291584067478902,0.4709148043580124,0.018484849192818804,0.41139054846190376,0.03098192759353523,0.22557546995126626,0.000705001549569964,0.061221772291386034,0,4.43310613612394,0.000705001549569964,0.12031565952980632,0.019804469540770198,2.6250495595126586,0.05583590193208963,1.43074167135481,1,0.2642087519540625,0.03693311759122466,3.47378373264496,0.02245209103974544,0.005887799274239416,0.23018614776467458,0.0011747636774263794,0.11335003883824721,0.5043018789661964,-0.002014590507799051,-0.00005988931175105719,-0.0000766768040276534,0.11794998244602466,0.008051321764899005,15.258356632316257,0,0.0010072952538995256,-0.0010072952538995256,-0.0008394127115829381,-0.001299735811483259,1.4179006974843371,0.0013183809095459998,-0.0003381339011489515,0.0026313070007723573,0.10823230013817531
59.07246223501308,1.8781360029241279,0.1917520621154914,0.6602840572863513,0.00416646744009154,-0.0019303523483391162,0.07220374783502893,0.038302519340421406,0.7060553506559716,0.2939446493440198,0.6536233688669448,-0.17079120680637053,-0.002103984311575087,-0.0003826993773402565,0.0024284910181348648,-0.00006725007447878385,-0.00005382783055889488,0.005947612732773727,0.0010654889450437827,-0.008672560998371569,0.008672560998371569,-0.012344631650474572,-0.010703300749268379,0.825,0.260931998537936,0.5640680014620639,0.727829679305889,0.4700566678850533,0.019817102503340428,0.4119886505630417,0.033214879302920226,0.22791906024627595,0.0006498610636204569,0.06185782882455599,0,4.387522478021183,0.0006498610636204569,0.11907850713146341,0.021863997075872055,2.633021924164666,0.05600547746229752,1.462621877221333,1,0.2700959289145663,0.03693311759122466,3.7092953327548943,0.023974272123413035,0.005947612732773727,0.23587036395760486,0.0010654889450437827,0.11172539525373414,0.4954501343069731,-0.002103984311575087,-0.00005382783055889488,-0.00006725007447878385,0.12597714458001338,0.00799493591271196,15.364778706211014,0,0.0010519921557875435,-0.0010519921557875435,-0.000876660129822953,-0.00135740923327425,1.4127127400108668,0.0013435576923180835,-0.0003826993773402565,0.0024284910181348648,0.10449616298303743
60.07246223501308,1.8759887235427146,0.19134818913233873,0.6626152037093584,0.004103289152113682,-0.001981474021648537,0.0781626268394609,0.03931476614012266,0.6978127266655391,0.30218727333445217,0.6416711392374692,-0.18153025358469702,-0.002189928484256823,-0.00042461880784017136,0.002235385163268492,-0.000059285659593015906,-0.0000485032569495494,0.0059628915564891045,0.0009595698646451128,-0.00780927920210777,0.00780927920210777,-0.011554889746161253,-0.010763356375615877,0.825,0.26200563822864265,0.5629943617713573,0.7264443377694934,0.46916196814279776,0.021167658534847127,0.41244874921207386,0.03547850768001342,0.22973429031782627,0.0005935676942880002,0.062350487011729176,0,4.352854763720942,0.0005935676942880002,0.1181376163017953,0.02401127645728529,2.64133397338304,0.05618227822528882,1.4927747898035497,1,0.2756641342451509,0.03693311759122466,3.935147499292815,0.02543402143278416,0.0059628915564891045,0.24085146778294725,0.0009595698646451128,0.11022860440374803,0.4872128700710966,-0.002189928484256823,-0.0000485032569495494,-0.000059285659593015906,0.13392422799672526,0.007891606020093008,15.467123766546258,0,0.0010949642421284114,-0.0010949642421284114,-0.0009124702017736762,-0.0014128570866173051,1.407243083540225,0.0013558087535272278,-0.00042461880784017136,0.002235385163268492,0.10008346418844581
61.07246223501308,1.873757662283887,0.1909036565179698,0.664757925774473,0.004047593346361944,-0.002027480001835101,0.08411542819110636,0.04022310405514681,0.6904422317711265,0.30955776822886466,0.6305220681186232,-0.19229404381591197,-0.0022713406133514622,-0.00046404265344494183,0.002051573613030591,-0.00005219614924101951,-0.00004354391298818554,0.005935813183728076,0.0008579128207406583,-0.0069297062935292295,0.0069297062935292295,-0.01073973494735718,-0.010751126945830396,0.825,0.2631211688580565,0.5618788311419435,0.7250049434089594,0.46823235928495294,0.02252562881970024,0.41277755896918966,0.03775456287530472,0.2310381552420167,0.0005363443280388775,0.06270435936099107,0,4.3282894072300815,0.0005363443280388775,0.11747090610424363,0.02624233771611295,2.6499703395462437,0.05636597734532668,1.5211348205432138,1,0.2809012559961447,0.03693311759122466,4.150112814598298,0.02682340580472128,0.005935813183728076,0.2451393996351236,0.0008579128207406583,0.10885374110782615,0.47959253372670296,-0.0022713406133514622,-0.00004354391298818554,-0.00005219614924101951,0.1417459267607286,0.007744847645094356,15.564736491145622,0,0.0011356703066757311,-0.0011356703066757311,-0.0009463919222297759,-0.0014653810408719113,1.4015103057444216,0.0013590421578548774,-0.00046404265344494183,0.002051573613030591,0.0950412554226595
62.07246223501308,1.871447957428864,0.1904208887416816,0.6667213128952238,0.003998718167697153,-0.002068599180171071,0.09002104144545468,0.04103252099350585,0.6839560164385994,0.3160439835613919,0.6201973602261738,-0.20300621200691174,-0.002347001685870083,-0.0005011115059600432,0.0018766480919685802,-0.000045604329164841305,-0.00003870745932154675,0.005868977573775728,0.0007620733967799269,-0.0060420101299459225,0.0060420101299459225,-0.009907490467195083,-0.010659752834008777,0.825,0.26427602128556793,0.560723978714432,0.7235148112444285,0.4672699822620267,0.023883710232446485,0.4129817794873031,0.040030804328882626,0.2318507491922406,0.0004784336176622603,0.06292489948353504,0,4.313119554213056,0.0004784336176622603,0.11705919232734104,0.02855204257113586,2.658911132533429,0.056556151751222576,1.5475037041436384,1,0.2857706813899637,0.03693311759122466,4.352035626786705,0.02812849262392969,0.005868977573775728,0.24874907733486568,0.0007620733967799269,0.10760177804716128,0.47262023380027973,-0.002347001685870083,-0.00003870745932154675,-0.000045604329164841305,0.14940106118041502,0.007559398106433446,15.657020539743508,0,0.0011735008429350415,-0.0011735008429350415,-0.0009779173691125346,-0.001514194636045215,1.3955320344597046,0.0013563848678748147,-0.0005011115059600432,0.0018766480919685802,0.08944035625288382
63.07246223501308,1.8690659796460312,0.18990217449666566,0.6685140507850986,0.003956275471616993,-0.0021048864227243905,0.09584131502977357,0.041749700902222325,0.6783584023130572,0.3216415976869341,0.6107101792658504,-0.21358673633159403,-0.0024156935053937555,-0.0005359568727653294,0.0017102094235977097,-0.00003929923202267106,-0.00003387466398277624,0.00576573116279203,0.0006737092447545428,-0.005153707466748647,0.005153707466748647,-0.00906594099286059,-0.010487883838195725,0.825,0.2654670101769844,0.5595329898230156,0.7219780513845363,0.4662774915191797,0.02523714119424783,0.41306811958372414,0.042299251294501815,0.23219493680640324,0.00042009543906291525,0.06301831290186609,0,4.30672612311856,0.00042009543906291525,0.11688567293593184,0.03093402035396875,2.668131691692782,0.05675227690059928,1.571603785842743,1,0.29022113714671943,0.03693311759122466,4.538207373363666,0.029331775650415542,0.00576573116279203,0.2516988048021538,0.0006737092447545428,0.10647749576629632,0.46634074832268796,-0.0024156935053937555,-0.00003387466398277624,-0.00003929923202267106,0.15685375816247532,0.007340962064603093,15.743461417421598,0,0.0012078467526968777,-0.0012078467526968777,-0.0010065389605807315,-0.0015585119389637135,1.389324994406904,0.0013500856567960494,-0.0005359568727653294,0.0017102094235977097,0.08337081272761918
64.07246223501308,1.8666192721984767,0.18934967511848574,0.6701444310653226,0.003920023404322902,-0.002136321193718317,0.10154188029470593,0.042382852872124954,0.6736465179267915,0.32635348207319975,0.602066165794764,-0.22395634682793394,-0.0024762832684672846,-0.0005687017937790681,0.0015518687795175352,-0.00003319889264415338,-0.000029003518648273953,0.00563028817208976,0.0005942010012521468,-0.004271651006044694,0.004271651006044694,-0.008222329568998103,-0.010238464361918512,0.825,0.2666903639007616,0.5583096360992383,0.7203995304506302,0.4652580300826986,0.026583015886582562,0.41304329614440294,0.044555033412761416,0.23209594125470553,0.0003616012920805867,0.06299144525032044,0,4.3085630648861075,0.0003616012920805867,0.11693552801575484,0.033380727801523236,2.6776028172962185,0.05695373170302905,1.5931303289270615,1,0.29419634888204793,0.03693311759122466,4.705709045120184,0.030414388464864828,0.00563028817208976,0.2540091010384051,0.0005942010012521468,0.10548690108618015,0.46080193568845434,-0.0024762832684672846,-0.000029003518648273953,-0.00003319889264415338,0.1640741958101872,0.007095917657609773,15.823641826732734,0,0.0012381416342336423,-0.0012381416342336423,-0.001031784695194702,-0.0015976021086885708,1.3829050516296058,0.0013416020222180283,-0.0005687017937790681,0.0015518687795175352,0.07693657938554242
65.07246223501308,1.8641164406082105,0.18876543274427718,0.6716203619744633,0.003889769266183133,-0.002162867841104414,0.10709297891449492,0.042941306864880104,0.6698109611578164,0.33018903884217504,0.5942639794368473,-0.2340403040875297,-0.0025277925182432275,-0.0005994614888293823,0.0014012486520099017,-0.000027278631665025995,-0.000024113211843401197,0.005467584288719884,0.0005244291089437064,-0.0034020335831944706,0.0034020335831944706,-0.007383363750984487,-0.009917581384962924,0.825,0.2679417796958947,0.5570582203041052,0.7187848003923939,0.4642151835867544,0.027919666543396643,0.41291402236263736,0.04679535538862873,0.23158090751223973,0.0003032279295238909,0.06285166374610619,0,4.318145268288782,0.0003032279295238909,0.11719559152128362,0.035883559391789444,2.687291197645637,0.057159807604762254,1.6117920960124668,1,0.2976425350731745,0.03693311759122466,4.851814159841339,0.03135870900683309,0.005467584288719884,0.25570173478377767,0.0005244291089437064,0.10463564639235978,0.45604314019224057,-0.0025277925182432275,-0.000024113211843401197,-0.000027278631665025995,0.1710390857884875,0.006830895273336492,15.897252181536626,0,0.0012638962591216137,-0.0012638962591216137,-0.0010532468826013447,-0.0016308338827375664,1.3762872557615038,0.0013319502466888767,-0.0005994614888293823,0.0014012486520099017,0.07024806241011085
66.07246223501308,1.8615669797595735,0.18815137718030214,0.6729493774016678,0.0038653300010002404,-0.0021845199084420124,0.11247009870369373,0.04343496677641518,0.6668364259104811,0.3331635740895103,0.5872958016845374,-0.24377125366988048,-0.0025694438589720266,-0.000628343802291563,0.0012579837344333135,-0.000021550189588913967,-0.000019237779810317305,0.00528309233113978,0.0004646426246770023,-0.002550387879974171,0.002550387879974171,-0.006555198886676085,-0.009533775283203497,0.825,0.2692165101202132,0.5557834898797868,0.7171399869416604,0.46315290823315564,0.02924635966856569,0.4126869808884457,0.04901898783020671,0.23067842598288357,0.00024525023482343,0.06260672789958281,0,4.33503911663677,0.00024525023482343,0.11765409498219147,0.038433020240426385,2.697160078350038,0.05736972282453156,1.62734810128652,1,0.30051519393335613,0.03693311759122466,4.974228920660305,0.03214991178917308,0.00528309233113978,0.25679913283535366,0.0004646426246770023,0.10392766802578329,0.45209139772714907,-0.0025694438589720266,-0.000019237779810317305,-0.000021550189588913967,0.17773177464732415,0.0065524178496311316,15.964094194920115,0,0.0012847219294860133,-0.0012847219294860133,-0.001070601607905011,-0.0016577057154658237,1.3694858802288197,0.001321914218390615,-0.000628343802291563,0.0012579837344333135,0.06341557394344591
67.07246223501308,1.8589810399711397,0.18750933442679127,0.6741386542126119,0.0038465161245899294,-0.002201317245635461,0.11765425467076586,0.04387370850867527,0.6647024338079983,0.33529756619199297,0.5811479763479069,-0.25309132763596587,-0.0026006889509877064,-0.0006554500821057754,0.0011217211482706692,-0.000016045166797317182,-0.00001440382697701862,0.005082521098009465,0.0004144950190751624,-0.001721611327928925,0.001721611327928925,-0.0057434236391010855,-0.009097551183845698,0.825,0.2705094800144301,0.5544905199855699,0.715471638691058,0.46207543332130824,0.030563148554203393,0.41236878823367784,0.05122602005888448,0.22941804554507428,0.00018793369522166037,0.062264657353610996,0,4.3588550221675035,0.00018793369522166037,0.11830046488474814,0.041018960028860185,2.707170167853652,0.057582641614513944,1.639627602627515,1,0.302782795268299,0.03693311759122466,5.071240165756985,0.03277692414066777,0.005082521098009465,0.25732406047265194,0.0004144950190751624,0.10336465191228585,0.4489602568064193,-0.0026006889509877064,-0.00001440382697701862,-0.000016045166797317182,0.18414187802456286,0.0062665983734764745,16.024076357965818,0,0.0013003444754938532,-0.0013003444754938532,-0.0010836203962448778,-0.0016778638393469077,1.3625144604885435,0.0013121481536802258,-0.0006554500821057754,0.0011217211482706692,0.05654367523794649
68.07246223501308,1.8563691880994504,0.18684103368981023,0.6751950282547119,0.0038331097306495633,-0.0022133328451245976,0.12263202212560151,0.0442668449534093,0.6633839938270797,0.3366160061729117,0.575801640791986,-0.26195380476690755,-0.00262122738130518,-0.0006808757936603155,0.0009921206020364667,-0.0000107572703227012,-0.00000967236345449313,0.004871308072575093,0.0003732680923317806,-0.0009199872272658977,0.0009199872272658977,-0.0049530471662812894,-0.008620827375585081,0.825,0.27181540595027476,0.5531845940497252,0.7137865729673875,0.46098716170810433,0.03187069057730981,0.4119659555530993,0.05341755388546963,0.22782980046226314,0.00013152793206522474,0.0618336034858133,0,4.389241433609719,0.00013152793206522474,0.1191251600355416,0.043630811900549515,2.7172805621956755,0.057797693930357004,1.6485265115780403,1,0.30442611752181575,0.03693311759122466,5.1418833609830745,0.03323351199202114,0.004871308072575093,0.25729949212900316,0.0003732680923317806,0.10294661706564166,0.44664592173573037,-0.00262122738130518,-0.00000967236345449313,-0.0000107572703227012,0.1902647084700723,0.0059788168279938355,16.077205292223372,0,0.00131061369065259,-0.00131061369065259,-0.001092178075543825,-0.0016911144395517293,1.3553858303983088,0.0013034192775199052,-0.0006808757936603155,0.0009921206020364667,0.04972529132815499
69.07246223501308,1.8537421718625575,0.18614811017303423,0.6761249962526833,0.003824882855965029,-0.0022206902468654235,0.1273953639947483,0.044622778408740627,0.6628520642123951,0.3371479357875962,0.5712331390833858,-0.2703247358909188,-0.0026310250295718328,-0.0007047102756049042,0.0008688552330070928,-0.000005695666000699257,-0.0000050910010869153165,0.004654512666927523,0.00033989060592112125,-0.0001491675884312399,0.0001491675884312399,-0.0041884559725564804,-0.008116756472587805,0.825,0.2731289140687212,0.5518710859312788,0.7120917237822952,0.459892571609399,0.03317028424236973,0.41148484034136956,0.05559576569622898,0.22594373351375172,0.00007626145520146599,0.06132171998503628,0,4.425880658199961,0.00007626145520146599,0.12011955816991382,0.04625782813744239,2.7274496573062286,0.05801399483609546,1.6540233799326254,1,0.3054411999484326,0.03693311759122466,5.185870812851008,0.03351781589518708,0.004654512666927523,0.2567487185131253,0.00033989060592112125,0.10267124890399106,0.4451329161094481,-0.0026310250295718328,-0.0000050910010869153165,-0.000005695666000699257,0.19610068233997735,0.005693619731047454,16.12357577007129,0,0.0013155125147859164,-0.0013155125147859164,-0.0010962604289882637,-0.0016974355029495698,1.3481121568090682,0.0012962989027972063,-0.0007047102756049042,0.0008688552330070928,0.04303948639939242
70.07246223501308,1.8511106391463374,0.18543211263024667,0.676934735392197,0.0038215966137322187,-0.0022235586485357547,0.13194099608002885,0.04494872600959978,0.663074262632734,0.3369257373672573,0.5674147575642554,-0.27818366675818,-0.0026303116839438523,-0.0007270375901849563,0.0007516113017604475,-8.814465137030672e-7,-6.998260205111611e-7,0.004436596161182499,0.0003130754654331949,0.0005877916005149753,-0.0005877916005149753,-0.0034533981520111744,-0.00759914728552135,0.825,0.27444468042683123,0.5505553195731687,0.7103939607395726,0.4587960996443073,0.034463694746604025,0.4109315989183768,0.057763614087790245,0.22378945803467398,0.000022336592793827047,0.060737043987856676,0,4.468485731106511,0.000022336592793827047,0.12127587098730758,0.04888936085366247,2.7376362355625643,0.05823066761565621,1.6561763421339373,1,0.3058387779791852,0.03693311759122466,5.203578834473313,0.033632268073041864,0.004436596161182499,0.255695520346116,0.0003130754654331949,0.10253412438133085,0.44439509550972073,-0.0026303116839438523,-6.998260205111611e-7,-8.814465137030672e-7,0.20165428318217662,0.005414625654341891,16.163353492694004,0,0.0013151558419719261,-0.0013151558419719261,-0.0010959632016432719,-0.0016969752799637758,1.3407049724672613,0.0012910912833431999,-0.0007270375901849563,0.0007516113017604475,0.03654943437800629
71.07246223501308,1.8484848799461469,0.1846945082794635,0.6776301157481123,0.0038229937758919607,-0.002222149255169843,0.13626970417277495,0.045250563236914364,0.6640154441709029,0.3359845558290885,0.5643153627279264,-0.28552383581101864,-0.0026195695129891893,-0.0007479368495381111,0.0006400881988259059,0.0000036654446305202544,0.000003459693929626145,0.004221246526107118,0.00029143323180291086,0.0012884163255692527,-0.0012884163255692527,-0.002750964857032235,-0.007081311031519856,0.825,0.27575756002692653,0.5492424399730734,0.7086999225459013,0.45770203331089454,0.035752895568163544,0.41031213810920497,0.05992440675049697,0.22139575505418407,-0.00003053312372380157,0.06008738674083232,0,4.516798435251215,-0.00003053312372380157,0.12258709040871328,0.05151512005385306,2.747800464724592,0.058446865020634585,1.6551177837399096,1,0.3056432986709662,0.03693311759122466,5.196040565283738,0.03358354601111961,0.004221246526107118,0.25416436986238433,0.00029143323180291086,0.10252893883497148,0.4443954304399709,-0.0026195695129891893,0.000003459693929626145,0.0000036654446305202544,0.2069331048470458,0.005144454924017432,16.196758544985432,0,0.0013097847564945946,-0.0013097847564945946,-0.001091487297078829,-0.0016900448470897997,1.3331752073089644,0.0012878797663420595,-0.0007479368495381111,0.0006400881988259059,0.030300972766028774
