time(millisecond),normalised_active_and_passive_force/SL(micrometre),Ca_binding_to_troponin_to_thin_filament_regulation/TRPNCaL(dimensionless),Ca_binding_to_troponin_to_thin_filament_regulation/TRPNCaH(dimensionless),mean_strain_of_strongly_bound_states/xXBpostr(micrometre),mean_strain_of_strongly_bound_states/xXBprer(micrometre),regulation_and_crossbridge_cycling_state_equations/XBpostr(dimensionless),regulation_and_crossbridge_cycling_state_equations/XBprer(dimensionless),regulation_and_crossbridge_cycling_state_equations/N_NoXB(dimensionless),regulation_and_crossbridge_cycling_state_equations/P_NoXB(dimensionless),regulation_and_crossbridge_cycling_state_equations/N(dimensionless),normalised_active_and_passive_force/intf(unit_normalised_force_millisecond),normalised_active_and_passive_force/SL',Ca_binding_to_troponin_to_thin_filament_regulation/TRPNCaL',Ca_binding_to_troponin_to_thin_filament_regulation/TRPNCaH',mean_strain_of_strongly_bound_states/xXBpostr',mean_strain_of_strongly_bound_states/xXBprer',regulation_and_crossbridge_cycling_state_equations/XBpostr',regulation_and_crossbridge_cycling_state_equations/XBprer',regulation_and_crossbridge_cycling_state_equations/N_NoXB',regulation_and_crossbridge_cycling_state_equations/P_NoXB',regulation_and_crossbridge_cycling_state_equations/N',normalised_active_and_passive_force/intf',sarcomere_geometry/sovr_ze(micrometre),sarcomere_geometry/sovr_cle(micrometre),sarcomere_geometry/len_sovr(micrometre),sarcomere_geometry/SOVFThick(dimensionless),sarcomere_geometry/SOVFThin(dimensionless),normalised_active_and_passive_force/force(millinewton_micrometre_per_millimetre2),Ca_binding_to_troponin_to_thin_filament_regulation/Tropreg(dimensionless),normalised_active_and_passive_force/active(unit_normalised_force),Ca_binding_to_troponin_to_thin_filament_regulation/permtot(dimensionless),normalised_active_and_passive_force/ppforce_t(unit_normalised_force),Ca_binding_to_troponin_to_thin_filament_regulation/kn_pT(first_order_rate_constant),normalised_active_and_passive_force/ppforce_c(unit_normalised_force),Ca_binding_to_troponin_to_thin_filament_regulation/inprmt(dimensionless),normalised_active_and_passive_force/ppforce(unit_normalised_force),Ca_binding_to_troponin_to_thin_filament_regulation/kp_nT(first_order_rate_constant),normalised_active_and_passive_force/afterload(unit_normalised_force),thin_filament_regulation_and_crossbridge_cycling_rates/gapslmd(dimensionless),thin_filament_regulation_and_crossbridge_cycling_rates/gappT(first_order_rate_constant),thin_filament_regulation_and_crossbridge_cycling_rates/hfmd(dimensionless),thin_filament_regulation_and_crossbridge_cycling_rates/hbmd(dimensionless),thin_filament_regulation_and_crossbridge_cycling_rates/hfT(first_order_rate_constant),thin_filament_regulation_and_crossbridge_cycling_rates/hbT(first_order_rate_constant),thin_filament_regulation_and_crossbridge_cycling_rates/gxbmd(dimensionless),thin_filament_regulation_and_crossbridge_cycling_rates/gxbT(first_order_rate_constant),regulation_and_crossbridge_cycling_state_equations/dXBpostr(first_order_rate_constant),regulation_and_crossbridge_cycling_state_equations/P(dimensionless),regulation_and_crossbridge_cycling_state_equations/dXBprer(first_order_rate_constant),mean_strain_of_strongly_bound_states/dutyprer(dimensionless),mean_strain_of_strongly_bound_states/dutypostr(dimensionless),normalised_active_and_passive_force/dSL(micrometre_per_millisecond),mean_strain_of_strongly_bound_states/dxXBprer(micrometre_per_millisecond),mean_strain_of_strongly_bound_states/dxXBpostr(micrometre_per_millisecond),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/FrSBXB(dimensionless),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dFrSBXB(first_order_rate_constant),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/TropTot(micromolar),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dsovr_ze(micrometre_per_millisecond),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dsovr_cle(micrometre_per_millisecond),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dlen_sovr(micrometre_per_millisecond),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dSOVFThin(first_order_rate_constant),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dSOVFThick(first_order_rate_constant),equation_for_simulated_calcium_transient/Cai(micromolar),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dforce(millinewton_micrometre_per_millimetre2_per_millisecond),Ca_binding_to_troponin_to_thin_filament_regulation/dTRPNCaL(first_order_rate_constant),Ca_binding_to_troponin_to_thin_filament_regulation/dTRPNCaH(first_order_rate_constant),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dTropTot(micromolar_per_millisecond)
70.04260447235956,1.702472980497794,0.5717677211036151,0.9172599147154249,0.004398029768160306,-0.0017401519033443235,0.428967211901082,0.10768891416936054,0.0964400061412537,0.9035599938587374,0.04599963018173653,-0.677719156020641,-0.0017027619502804692,0.017333825232977274,0.0066814361148465375,0.000011306925462409496,0.000008714442115299067,0.0028694435992507837,0.0004352699406989513,-0.0015167128910979523,0.0015167128910979523,-0.0010944164529314519,-0.0044426616021152054,0.825,0.34876350975110293,0.476236490248897,0.6144986970953511,0.39686374187408086,0.12529988519280028,0.7088810458486823,0.21001155757493276,0.9973503358466794,-0.0067444339292114415,0.27068348863080816,0,1.002656703525418,-0.0067444339292114415,0.027212365069183498,0.19752701950220586,3.313007817427893,0.07046906178353929,1.3620524534346872,1,0.25152421714059675,0.03693311759122466,3.020271686556452,0.01952090863748128,0.0028694435992507837,0.417344243747821,0.0004352699406989513,0.11279424340429442,0.5025413715453504,-0.0017027619502804692,0.000008714442115299067,0.000011306925462409496,0.6117879837203045,0.0037673734355426975,45.895640391341104,0,0.0008513809751402346,-0.0008513809751402346,-0.0007094841459501955,-0.0010985560969551415,9.412258724058276,0.001077595561928325,0.017333825232977274,0.0066814361148465375,1.057984035244359
71.04260447235956,1.7007768982790905,0.5886009559326663,0.923619879654319,0.004409305868661509,-0.0017314625221108177,0.4318065771430341,0.10809275596482784,0.0951135895098707,0.9048864104901204,0.04500598135343145,-0.6821378077607861,-0.0016893700519611588,0.016336671696458846,0.00604014299327587,0.000011276027912195401,0.00000868730801367127,0.0028073622353936845,0.0003747137681794771,-0.0011522108534347576,0.0011522108534347576,-0.0009009459971112497,-0.004393562323971145,0.825,0.3496115508604547,0.47538844913954525,0.6134044505026391,0.39615704094962106,0.12637177305715552,0.721321061416363,0.21180811819901105,0.9979570467905536,-0.006894011612730273,0.2708481515671664,0,1.002047135411305,-0.006894011612730273,0.027195821231200415,0.1992231017209094,3.3195732969841654,0.07060871227939858,1.3578662546634508,1,0.2507511702832052,0.03693311759122466,2.99153644149448,0.019335184255126148,0.0028073622353936845,0.4150946855387066,0.0003747137681794771,0.11296659660873995,0.503418538912053,-0.0016893700519611588,0.00000868730801367127,0.000011276027912195401,0.6154852397429627,0.003627566644073404,46.92017553125074,0,0.0008446850259805794,-0.0008446850259805794,-0.0007039041883171495,-0.0010899161625555864,9.961675554263223,0.0010663914718198149,0.016336671696458846,0.00604014299327587,0.9913671521119672
72.04260447235956,1.6990943158766343,0.6044508514524962,0.9293462847171722,0.004420635456543958,-0.001722737744775309,0.4345786904588561,0.1084426006801431,0.09410673268519829,0.9058932673147928,0.04418326064072628,-0.6865043821511249,-0.0016757465956205597,0.0153693342500245,0.005417526883284101,0.00001140499722549111,0.000008778174662589489,0.0027355842492184958,0.00032699266541826033,-0.0008739237144797865,0.0008739237144797865,-0.0007507305265718398,-0.004338848870189649,0.825,0.3504528420616828,0.47454715793831714,0.6123189134687964,0.39545596494859764,0.12743305485461853,0.7329326885215715,0.2135869022974017,0.9983911718579287,-0.007044926762446194,0.2709659742454326,0,1.0016114206409472,-0.007044926762446194,0.02718399581841923,0.20090568412336562,3.3260865191872213,0.07074725123950083,1.3536969351188437,1,0.2499812404381234,0.03693311759122466,2.9630641238431186,0.01915115925034147,0.0027355842492184958,0.4127954482202745,0.00032699266541826033,0.11313910836515904,0.50428847876709,-0.0016757465956205597,0.000008778174662589489,0.00001140499722549111,0.6190442718984591,0.003491337682685902,47.879075771316884,0,0.0008378732978102798,-0.0008378732978102798,-0.0006982277481752332,-0.0010811268358842322,10.519306719176257,0.0010563144473145444,0.0153693342500245,0.005417526883284101,0.9268859039755949
73.04260447235956,1.6974255064059751,0.6193530770910467,0.9344664379366947,0.004432153549081752,-0.001713878670605021,0.4372756679608304,0.10875043576685926,0.09334344216252093,0.9066565578374702,0.04349330571156845,-0.6908142523608993,-0.0016618154315764988,0.014442766907117335,0.004829897688578069,0.00001164614599988257,0.000008950671767726055,0.0026576211670574328,0.0002903826734226844,-0.0006621889855936598,0.0006621889855936598,-0.0006339808409973474,-0.004280424790133713,0.825,0.3512872467970124,0.47371275320298756,0.6112422621974034,0.3947606276691563,0.12848467739440358,0.743747425205412,0.21534949678997717,0.9987079016292112,-0.0071971358644184295,0.27105193553341994,0,1.0012937700489613,-0.0071971358644184295,0.027175374698305863,0.2025744935940248,3.3325464268155796,0.07088465617630299,1.3494979886255631,1,0.24920583951514544,0.03693311759122466,2.934521930627594,0.018966682619131897,0.0026576211670574328,0.4104805905607418,0.0002903826734226844,0.11331412855738575,0.5051635682024973,-0.0016618154315764988,0.000008950671767726055,0.00001164614599988257,0.6224697582495662,0.003360724378147333,48.77493578225857,0,0.0008309077157882494,-0.0008309077157882494,-0.0006924230964902078,-0.0010721389881138703,11.08443477318636,0.0010470398166193059,0.014442766907117335,0.004829897688578069,0.8654006924609332
74.04260447235956,1.6957707994698843,0.6333521708554072,0.9390212256545019,0.004443953021006473,-0.0017048185447722309,0.43989280560233307,0.10902646885355932,0.09276524154182572,0.9072347584581654,0.04290665679044944,-0.6950645076485564,-0.0016475381211641916,0.013563903781230638,0.004288176061431975,0.000011962374921290647,0.000009176162563326903,0.0025763256442434303,0.0002630860745942015,-0.0005014934196259715,0.0005014934196259715,-0.000543005707431694,-0.004219854293635,0.825,0.3521146002650578,0.47288539973494215,0.6101747093354093,0.39407116644578516,0.12952734666361654,0.753807531826467,0.21709708496155444,0.9989433668721498,-0.007350587596403583,0.271115841415956,0,1.001057750782368,-0.007350587596403583,0.027168969073705425,0.20422920053011562,3.3389517439875442,0.07102089995126781,1.345239505800984,1,0.24841944428054347,0.03693311759122466,2.9056980632092277,0.01878038544429253,0.0025763256442434303,0.4081740687536581,0.0002630860745942015,0.11349320113905072,0.506051790328269,-0.0016475381211641916,0.000009176162563326903,0.000011962374921290647,0.6257679728797173,0.0032369293594749,49.61104945389333,0,0.0008237690605820958,-0.0008237690605820958,-0.0006864742171517465,-0.0010629278201059302,11.656380128117945,0.0010383881077519572,0.013563903781230638,0.004288176061431975,0.8074593961357789
75.04260447235956,1.6941305475037713,0.6464979367456645,0.9430599847669414,0.004456093537573479,-0.0016955161315007896,0.4424279416124672,0.10927914096419859,0.09232738804752211,0.907672611952469,0.04240065255340849,-0.6992536842127665,-0.0016329065344816152,0.012736478874952217,0.0037984692940834647,0.000012323838675626841,0.000009431896257114814,0.0024939422070272416,0.00024338260837199893,-0.0003797531240493403,0.0003797531240493403,-0.00047183220666228466,-0.004158470550124416,0.825,0.3529347262481143,0.4720652737518857,0.6091164822604977,0.3933877281265714,0.13056161414708997,0.7631618070653178,0.21883059114010472,0.9991215882698739,-0.007505225552351513,0.271164211169242,0,1.0008791840156785,-0.007505225552351513,0.027164122724972813,0.20586945249622857,3.3453011064370135,0.07115595354588476,1.340904495471317,1,0.24761891704921962,0.03693311759122466,2.8764730624588006,0.018591495626161678,0.0024939422070272416,0.40589226486992575,0.00024338260837199893,0.1136772351594649,0.5069577657953326,-0.0016329065344816152,0.000009431896257114814,0.000012323838675626841,0.628946074137399,0.003120550289555134,50.39112539838195,0,0.0008164532672408076,-0.0008164532672408076,-0.000680377722700673,-0.0010534880867623326,12.234499180954543,0.0010302141986342917,0.012736478874952217,0.0037984692940834647,0.7533532926758649
76.04260447235956,1.692505098583516,0.6588426343500442,0.9466360831506748,0.0044686078385161,-0.0016859506685995512,0.44488088225961636,0.10951524789620676,0.0919957925273898,0.9080042074726012,0.04195789280159281,-0.7033815328015576,-0.0016179365710421135,0.011961790073978948,0.0033628849272254284,0.000012706363453653265,0.000009699572045869607,0.0024121753442646506,0.00022970909941404105,-0.00028764105734128617,0.00028764105734128617,-0.0004158579290828388,-0.004097358180779248,0.825,0.353747450708242,0.47125254929175797,0.6080678055377523,0.3927104577431317,0.13158788404181115,0.7718621313640144,0.22055069278864992,0.9992587904772494,-0.007660990649986456,0.27120144820702646,0,1.0007417593218235,-0.007660990649986456,0.027160392982853148,0.20749490141648397,3.351593166773486,0.07128978830059443,1.3364860816935944,1,0.24680298807112305,0.03693311759122466,2.846799299110437,0.018399705322715804,0.0024121753442646506,0.40364597704258404,0.00022970909941404105,0.11386663679654797,0.5078834717452522,-0.0016179365710421135,0.000009699572045869607,0.000012706363453653265,0.6320115883776383,0.003011748265793708,51.119058632283966,0,0.0008089682855210567,-0.0008089682855210567,-0.0006741402379342139,-0.0010438300458336218,12.818182533109422,0.001022367180887871,0.011961790073978948,0.0033628849272254284,0.703173136064724
77.04260447235956,1.6908947756017645,0.6704388855446314,0.949803375405289,0.00448150701197264,-0.0016761176784837104,0.44725290037806786,0.1097401172363776,0.09174456121757706,0.908255438782414,0.04156502052685635,-0.7074487508877528,-0.0016026615538609313,0.011239367883445026,0.0029804490704971286,0.000013090808065357356,0.000009964898934055775,0.0023322668724141994,0.00022069549911491598,-0.00021800444045527723,0.00021800444045527723,-0.0003715538082115447,-0.004037319659821237,0.825,0.3545526121991177,0.47044738780088224,0.6070288874850094,0.39203948983406856,0.13260640685079306,0.7799607976273584,0.2222578097681328,0.999366107881869,-0.007817823168675901,0.27123057443121185,0,1.0006342941922202,-0.007817823168675901,0.02715747635113993,0.20910522439823542,3.3578266750899437,0.07142237762935179,1.3319851938648652,1,0.24597182897390624,0.03693311759122466,2.816684024491496,0.01820506140142696,0.0023322668724141994,0.4014419618586982,0.00022069549911491598,0.11406141844053971,0.5088288409545889,-0.0016026615538609313,0.000009964898934055775,0.000013090808065357356,0.6349720400804677,0.0029103771035431914,51.79875662453199,0,0.0008013307769304657,-0.0008013307769304657,-0.0006677756474420547,-0.0010339751960393106,13.406853296776077,0.0010146951584771497,0.011239367883445026,0.0029804490704971286,0.6568614844443681
78.04260447235956,1.6892998621607542,0.6813381947181393,0.9526135814068756,0.004494785413982048,-0.0016660250487035848,0.4495463116534847,0.10995780885413592,0.09155407018461283,0.9084459298153782,0.041211774199564774,-0.7114566960738725,-0.0015871256511227093,0.010567530259403199,0.0026480166171036906,0.000013462826445089014,0.000010217424078286892,0.0022550736612596406,0.0002151765633057537,-0.00016538410284613544,0.00016538410284613544,-0.0003362217597296796,-0.003978876383617519,0.825,0.35535006891962284,0.4696499310803771,0.6059999110714545,0.39137494256698097,0.1336172893741921,0.7875085836032789,0.2239521210832441,0.9994513023907309,-0.007975664318980663,0.27125369644365027,0,1.000548998843622,-0.007975664318980663,0.02715516141307928,0.21070013783924568,3.3640005335712733,0.07155369818117029,1.327408462060678,1,0.24512666410436854,0.03693311759122466,2.7861742204778026,0.018007867520045448,0.0022550736612596406,0.39928410529281455,0.0002151765633057537,0.1142612995274509,0.509792300459656,-0.0015871256511227093,0.000010217424078286892,0.000013462826445089014,0.6378346973786874,0.0028160852560045494,52.434014680828895,0,0.0007935628255613547,-0.0007935628255613547,-0.0006613023546344622,-0.0010239520329823931,13.99996548410941,0.0010070670568932232,0.010567530259403199,0.0026480166171036906,0.6142585823634826
79.04260447235956,1.6877205947053826,0.6915899659398228,0.9551145359075992,0.004508425326577928,-0.0016556893312460878,0.45176412699652996,0.11017131917069017,0.09140947260482832,0.9085905273951627,0.040890257188242615,-0.7154071227761736,-0.001571378137846433,0.00994382255035084,0.0023610913912932296,0.00001381254792778841,0.000010450201129214476,0.002181141167216554,0.00021218901048421224,-0.00012562848115886885,0.00012562848115886885,-0.0003078020662495278,-0.0039223108894706205,0.825,0.35613970264730865,0.4688602973526913,0.6049810288421824,0.3907169144605761,0.1346205252359623,0.7945534728021826,0.2256336160472754,0.9995198684431091,-0.00813445732178722,0.27127230544952546,0,1.0004803621939389,-0.00813445732178722,0.02715329859646245,0.2122794052946173,3.3701138269469055,0.07168373048786215,1.3227662934300088,1,0.2442694153047945,0.03693311759122466,2.7553429985117197,0.017808596219433412,0.002181141167216554,0.39717429664453735,0.00021218901048421224,0.11446580023226935,0.5107712592236746,-0.001571378137846433,0.000010450201129214476,0.00001381254792778841,0.6406064086306309,0.0027283964025788736,53.028433380365406,0,0.0007856890689232165,-0.0007856890689232165,-0.0006547408907693472,-0.001013792346997699,14.597002475196192,0.0009993897544425367,0.00994382255035084,0.0023610913912932296,0.5751404350407356
80.04260447235956,1.686157159711657,0.7012409057234621,0.9573491913453777,0.004522401147614284,-0.0016451324889908128,0.4539097754206238,0.1103827772434652,0.09129954965360088,0.90870045034639,0.040594377816101104,-0.7193019749483958,-0.0015554690816673355,0.009365351431738098,0.0021145068613036243,0.000014133944249257934,0.000010659243690362696,0.002110770793394362,0.00021095845305534044,-0.00009558894181590366,0.00009558894181590366,-0.00028472283857095167,-0.003867732025650633,0.825,0.3569214201441715,0.46807857985582846,0.6039723611042949,0.3900654832131904,0.13561603582771792,0.8011399079094763,0.22730216290695723,0.9995757536286001,-0.008294148051563362,0.27128747283497445,0,1.000424426432774,-0.008294148051563362,0.027151780485280535,0.213842840288343,3.376165833374231,0.07181245919553321,1.318071232124746,1,0.24340239904836813,0.03693311759122466,2.724278004537497,0.017607813981234795,0.002110770793394362,0.3951130695198099,0.00021095845305534044,0.11467432235932677,0.511762530759564,-0.0015554690816673355,0.000010659243690362696,0.000014133944249257934,0.6432935100370614,0.0026467713409526607,53.58536998422323,0,0.0007777345408336678,-0.0007777345408336678,-0.0006481121173613899,-0.0010035284397853779,15.197475560969735,0.0009916112594655574,0.009365351431738098,0.0021145068613036243,0.5392487262700976
81.04260447235956,1.6846096944090378,0.710334712572165,0.9593552220718244,0.004536682825366238,-0.001634379280758365,0.4559868903538204,0.11059362408805916,0.09121583124753596,0.9087841687524549,0.04031942215481681,-0.7231432453619078,-0.0015394465717804317,0.00882902732255339,0.001902947267259831,0.00001442398939054167,0.000010842819069839787,0.0020440791585965845,0.00021087931129386284,-0.00007288238446756523,0.00007288238446756523,-0.0002657838042462793,-0.003815138878632357,0.825,0.35769515279548103,0.4673048472045189,0.6029739963929277,0.38942070600376577,0.13660370820407128,0.8073084551909397,0.22895757235775233,0.9996218351601438,-0.00845468534675768,0.2712999794831114,0,1.0003783079026036,-0.00845468534675768,0.02715052881631444,0.21539030559096206,3.382156021642434,0.07193987300510722,1.313336680177734,1,0.24252809022936433,0.03693311759122466,2.693072390193603,0.017406122872022645,0.0020440791585965845,0.39310006340330367,0.00021087931129386284,0.1148862132518802,0.512762667569993,-0.0015394465717804317,0.000010842819069839787,0.00001442398939054167,0.6459017864637426,0.00257065265567511,54.107915831879474,0,0.0007697232858902158,-0.0007697232858902158,-0.0006414360715751799,-0.0009931913366325368,15.800922557411951,0.0009837127224945862,0.00882902732255339,0.001902947267259831,0.5063130069316721
82.04260447235956,1.6830782896052268,0.7189119701921682,0.9611650702712162,0.004551238420854733,-0.0016234553613945766,0.45799915077573716,0.11080476964376708,0.09115192616106532,0.9088480738389256,0.04006172890001446,-0.7269328916895924,-0.0015233552101054592,0.008331732228624544,0.001721312131511707,0.000014681792290052904,0.000011000755691714442,0.0019810483589241465,0.00021149070444707874,-0.000055707923005670484,0.000055707923005670484,-0.00025006730272391156,-0.0037644687416898415,0.825,0.3584608551973866,0.4665391448026134,0.6019859932936947,0.3887826206688445,0.13758342207020136,0.8130957653060524,0.23059964277694822,0.9996602392529174,-0.008616021099084997,0.27131040245429416,0,1.0003398762236824,-0.008616021099084997,0.027149485770500904,0.21692171039477315,3.388084040237832,0.07206596443974121,1.3085759979051599,1,0.24164895603842715,0.03693311759122466,2.661818441130452,0.01720411936123323,0.0019810483589241465,0.3911343506804813,0.00021149070444707874,0.1151008113552303,0.5137682022374537,-0.0015233552101054592,0.000011000755691714442,0.000014681792290052904,0.6484364692782347,0.0024994945322431967,54.5988924431328,0,0.0007616776050527296,-0.0007616776050527296,-0.0006347313375439414,-0.0009828098129712642,16.406906487563916,0.0009756960068156946,0.008331732228624544,0.001721312131511707,0.47606611306447233
83.04260447235956,1.6815629935644472,0.7270101782215832,0.9628062852198459,0.004566035859842399,-0.0016123860185180742,0.45995016796816346,0.11101672487961423,0.09110301323933918,0.9088969867606518,0.03981844219947299,-0.7306727908348907,-0.0015072354305646484,0.007870429711510196,0.0015649427262675944,0.00001490786533280236,0.000011133877483527656,0.0019215669636964174,0.00021245134709514668,-0.000042706227742821123,0.000042706227742821123,-0.0002368704519410958,-0.0037156260906639482,0.825,0.3592185032177764,0.4657814967822236,0.6010083829448047,0.3881512473185197,0.13855506472986198,0.81853473126581,0.23222818527758654,0.9996925580843751,-0.00877811020996961,0.27131917386964644,0,1.000307536465225,-0.00877811020996961,0.027148608061001434,0.21843700643555275,3.3939497023311715,0.07219072952549879,1.303801930840253,1,0.24076735013694417,0.03693311759122466,2.630603521195236,0.01700236810723383,0.0019215669636964174,0.38921466495274937,0.00021245134709514668,0.11531747582009617,0.514775805170495,-0.0015072354305646484,0.000011133877483527656,0.00001490786533280236,0.6509022578464665,0.002432780874302383,55.060860151252136,0,0.0007536177152823242,-0.0007536177152823242,-0.0006280147627352702,-0.0009724099552029991,17.01501432803579,0.0009675728807726161,0.007870429711510196,0.0015649427262675944,0.4482540352799316
84.04260447235956,1.6800638163134067,0.7346638702585669,0.9643020308537973,0.004581044052447683,-0.0016011953911827719,0.4618434088214105,0.11122970933269534,0.09106545593292122,0.9089345440670696,0.039587323804434325,-0.7343647144789477,-0.001491123268383363,0.007442231861218479,0.001429737347058476,0.000015103593785097515,0.000011243605160281018,0.0018654622831467474,0.00021351586194044703,-0.000032852130460867685,0.000032852130460867685,-0.00022565361490260033,-0.003668497414372085,0.825,0.3599680918432966,0.46503190815670337,0.6000411718151012,0.38752659013058616,0.13951853729234473,0.8236547635978964,0.23384303411177637,0.9997199991061996,-0.00894091046941086,0.2713266214347117,0,1.0002800793162594,-0.00894091046941086,0.027147862866800085,0.21993618368659318,3.399752969109393,0.07231416743680996,1.299026278690909,1,0.2398854515249116,0.03693311759122466,2.599507755346595,0.016801386981315346,0.0018654622831467474,0.3873395580414598,0.00021351586194044703,0.11553560420359753,0.5157823786049541,-0.001491123268383363,0.000011243605160281018,0.000015103593785097515,0.6533033546956807,0.0023700350853994015,55.496134359016146,0,0.0007455616341916815,-0.0007455616341916815,-0.0006213013618264013,-0.0009620150118602343,17.62485581686856,0.0009593584880771717,0.007442231861218479,0.001429737347058476,0.4226415112772546
85.04260447235956,1.6785807340559256,0.7419047826296226,0.965671665055234,0.004596233578647222,-0.001589906011142392,0.4636821474669863,0.11144373632057142,0.09103651082599692,0.9089634891739939,0.03936661024935286,-0.7380103152167428,-0.0014750503476903942,0.007044435662462545,0.0013121845013876511,0.00001527088876836387,0.000011331701354071015,0.001812524971092102,0.00021451397604774214,-0.000025372932415404503,0.000025372932415404503,-0.00021600132456395596,-0.0036229588094898457,0.825,0.3607096329720372,0.4642903670279628,0.5990843445522102,0.386908639189969,0.14047375646883523,0.8284821226046977,0.2354440496815156,0.9997434891020858,-0.009104382386551169,0.27133299668100763,0,1.0002565767126372,-0.009104382386551169,0.02714722499999324,0.22141926594407435,3.4054939326867393,0.07243628013298317,1.2942597242951512,1,0.23900523295489415,0.03693311759122466,2.5686028779313492,0.016601639623764406,0.001812524971092102,0.38550750596308947,0.00021451397604774214,0.11575464227652447,0.5167851071371823,-0.0014750503476903942,0.000011331701354071015,0.00001527088876836387,0.6556435075178157,0.002310824399739422,55.906805743771024,0,0.0007375251738451971,-0.0007375251738451971,-0.0006146043115376643,-0.0009516453856067061,18.236062319753486,0.0009510687695654771,0.007044435662462545,0.0013121845013876511,0.39901451970520924
86.04260447235956,1.6771136935367719,0.7487620483896201,0.9669313224672751,0.004611577096002529,-0.001578538546951929,0.46546943821346254,0.11165867904931717,0.09101410755810038,0.9089858924418905,0.03915490415376465,-0.7416111188711613,-0.0014590439896295425,0.006674538507355415,0.00120934113794861,0.00001541196690695891,0.000011400110044204495,0.0017625272585561035,0.00021533312832766605,-0.00001968644032997527,0.00001968644032997527,-0.00020759268629027584,-0.003578881402854367,0.825,0.361443153231614,0.46355684676838593,0.5981378667979174,0.3862973723069883,0.14142065508329127,0.8330402656839414,0.23703111939495927,0.9997637475967126,-0.00926848898747662,0.27133849488941336,0,1.000236308231675,-0.00926848898747662,0.02714667490812091,0.22288630646322805,3.411172799212496,0.07255707199889995,1.28951176214741,1,0.2381284477332881,0.03693311759122466,2.5379518121973312,0.01640353272613051,0.0017625272585561035,0.38371697858345566,0.00021533312832766605,0.11597408889613797,0.5177814804979141,-0.0014590439896295425,0.000011400110044204495,0.00001541196690695891,0.6579260536795688,0.002254760841047497,56.29476183136555,0,0.0007295219948147713,-0.0007295219948147713,-0.0006079349956789761,-0.0009413187029868017,18.848285751760997,0.0009427200968427511,0.006674538507355415,0.00120934113794861,0.37718067682972034
87.04260447235956,1.675662616249521,0.7552623995490292,0.9680944576802858,0.004627049566297946,-0.001567111680184321,0.4672081040701614,0.11187432100226943,0.09099668283912386,0.909003317160867,0.03895109136380815,-0.7451685221249685,-0.0014431274174706331,0.0063302401629979355,0.0011187785852872362,0.0000155291997434218,0.000011450846418675689,0.001715236105633785,0.00021590434931168662,-0.00001535407096198496,0.00001535407096198496,-0.00020017896880419883,-0.003536136667534634,0.825,0.3621686918752395,0.4628313081247605,0.5972016879029168,0.38569275677063375,0.1423591826003267,0.8373501827788413,0.23860415855119044,0.9997813392594338,-0.009433195591776604,0.2713432693126677,0,1.0002187085635428,-0.009433195591776604,0.027146197248526526,0.22433738375047896,3.416789872582499,0.07267654949855185,1.2847906903347253,1,0.2372566282312156,0.03693311759122466,2.507608709369889,0.016207416283789015,0.001715236105633785,0.381966483563761,0.00021590434931168662,0.11619349768942494,0.5187692985739204,-0.0014431274174706331,0.000011450846418675689,0.0000155291997434218,0.660153964582571,0.0022015001186378373,56.6617082564389,0,0.0007215637087353166,-0.0007215637087353166,-0.0006013030906127638,-0.0009310499467552473,19.46119755187,0.0009343294188690903,0.0063302401629979355,0.0011187785852872362,0.3569683280559581
88.04260447235956,1.6742274023938597,0.761430366763846,0.9691723256118366,0.004642628350794975,-0.0015556420779772968,0.4689007363576974,0.11209039366804467,0.09098305536851085,0.90901694463148,0.03875427765879593,-0.7486837954333176,-0.0014273200522979402,0.0060094364393017685,0.0010385134430793974,0.000015624997748636422,0.000011485911800159345,0.0016704223949459418,0.00021619096341229244,-0.000012045421979241938,0.000012045421979241938,-0.00019356663437448615,-0.0034946014829470573,0.825,0.3628862988030701,0.46211370119692985,0.5962757434799095,0.38509475099744156,0.1432893056442448,0.8414307046781337,0.24016311121015746,0.9997967117459925,-0.009598469579669942,0.2713474414457097,0,1.0002033295885246,-0.009598469579669942,0.027145779859123843,0.2257725976061402,3.422345539120543,0.07279472084920748,1.2801036464549793,1,0.23639109251738616,0.03693311759122466,2.477619295302303,0.01601358583644525,0.0016704223949459418,0.38025459231546205,0.00021619096341229244,0.1164124764557004,0.5197466642963112,-0.0014273200522979402,0.000011485911800159345,0.000015624997748636422,0.6623298882293459,0.002150739228528387,57.00918871430483,0,0.0007136600261489701,-0.0007136600261489701,-0.0005947166884574751,-0.0009208516466438325,20.07448770772055,0.0009259140241014978,0.0060094364393017685,0.0010385134430793974,0.33822492105646396
