time(millisecond),normalised_active_and_passive_force/SL(micrometre),Ca_binding_to_troponin_to_thin_filament_regulation/TRPNCaL(dimensionless),Ca_binding_to_troponin_to_thin_filament_regulation/TRPNCaH(dimensionless),mean_strain_of_strongly_bound_states/xXBpostr(micrometre),mean_strain_of_strongly_bound_states/xXBprer(micrometre),regulation_and_crossbridge_cycling_state_equations/XBpostr(dimensionless),regulation_and_crossbridge_cycling_state_equations/XBprer(dimensionless),regulation_and_crossbridge_cycling_state_equations/N_NoXB(dimensionless),regulation_and_crossbridge_cycling_state_equations/P_NoXB(dimensionless),regulation_and_crossbridge_cycling_state_equations/N(dimensionless),normalised_active_and_passive_force/intf(unit_normalised_force_millisecond),normalised_active_and_passive_force/SL',Ca_binding_to_troponin_to_thin_filament_regulation/TRPNCaL',Ca_binding_to_troponin_to_thin_filament_regulation/TRPNCaH',mean_strain_of_strongly_bound_states/xXBpostr',mean_strain_of_strongly_bound_states/xXBprer',regulation_and_crossbridge_cycling_state_equations/XBpostr',regulation_and_crossbridge_cycling_state_equations/XBprer',regulation_and_crossbridge_cycling_state_equations/N_NoXB',regulation_and_crossbridge_cycling_state_equations/P_NoXB',regulation_and_crossbridge_cycling_state_equations/N',normalised_active_and_passive_force/intf',sarcomere_geometry/sovr_ze(micrometre),sarcomere_geometry/sovr_cle(micrometre),sarcomere_geometry/len_sovr(micrometre),sarcomere_geometry/SOVFThick(dimensionless),sarcomere_geometry/SOVFThin(dimensionless),normalised_active_and_passive_force/force(millinewton_micrometre_per_millimetre2),Ca_binding_to_troponin_to_thin_filament_regulation/Tropreg(dimensionless),normalised_active_and_passive_force/active(unit_normalised_force),Ca_binding_to_troponin_to_thin_filament_regulation/permtot(dimensionless),normalised_active_and_passive_force/ppforce_t(unit_normalised_force),Ca_binding_to_troponin_to_thin_filament_regulation/kn_pT(first_order_rate_constant),normalised_active_and_passive_force/ppforce_c(unit_normalised_force),Ca_binding_to_troponin_to_thin_filament_regulation/inprmt(dimensionless),normalised_active_and_passive_force/ppforce(unit_normalised_force),Ca_binding_to_troponin_to_thin_filament_regulation/kp_nT(first_order_rate_constant),normalised_active_and_passive_force/afterload(unit_normalised_force),thin_filament_regulation_and_crossbridge_cycling_rates/gapslmd(dimensionless),thin_filament_regulation_and_crossbridge_cycling_rates/gappT(first_order_rate_constant),thin_filament_regulation_and_crossbridge_cycling_rates/hfmd(dimensionless),thin_filament_regulation_and_crossbridge_cycling_rates/hbmd(dimensionless),thin_filament_regulation_and_crossbridge_cycling_rates/hfT(first_order_rate_constant),thin_filament_regulation_and_crossbridge_cycling_rates/hbT(first_order_rate_constant),thin_filament_regulation_and_crossbridge_cycling_rates/gxbmd(dimensionless),thin_filament_regulation_and_crossbridge_cycling_rates/gxbT(first_order_rate_constant),regulation_and_crossbridge_cycling_state_equations/dXBpostr(first_order_rate_constant),regulation_and_crossbridge_cycling_state_equations/P(dimensionless),regulation_and_crossbridge_cycling_state_equations/dXBprer(first_order_rate_constant),mean_strain_of_strongly_bound_states/dutyprer(dimensionless),mean_strain_of_strongly_bound_states/dutypostr(dimensionless),normalised_active_and_passive_force/dSL(micrometre_per_millisecond),mean_strain_of_strongly_bound_states/dxXBprer(micrometre_per_millisecond),mean_strain_of_strongly_bound_states/dxXBpostr(micrometre_per_millisecond),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/FrSBXB(dimensionless),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dFrSBXB(first_order_rate_constant),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/TropTot(micromolar),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dsovr_ze(micrometre_per_millisecond),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dsovr_cle(micrometre_per_millisecond),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dlen_sovr(micrometre_per_millisecond),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dSOVFThin(first_order_rate_constant),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dSOVFThick(first_order_rate_constant),equation_for_simulated_calcium_transient/Cai(micromolar),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dforce(millinewton_micrometre_per_millimetre2_per_millisecond),Ca_binding_to_troponin_to_thin_filament_regulation/dTRPNCaL(first_order_rate_constant),Ca_binding_to_troponin_to_thin_filament_regulation/dTRPNCaH(first_order_rate_constant),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dTropTot(micromolar_per_millisecond)
39.36338391087152,1.8996434204278319,0.18559043876185252,0.5499028451081472,0.006883679243313795,-0.00008050798283716665,0.002471027971174385,0.004224218236295208,0.9568037531026264,0.043196246897364905,0.9529727796777671,-0.007010201129053994,-0.00011880924825099636,0.0013759390890409687,0.009217752230502502,-0.000037550000500371843,-0.00002574972592482292,0.0006733147662943649,0.0009435619912564538,-0.008274460508216045,0.008274460508216045,-0.009100799885783615,-0.0021184355503185764,0.825,0.25017828978608403,0.5748217102139159,0.7417054325340852,0.47901809184492994,0.001483679124989871,0.3601026724852894,0.0024867521905633802,0.08498621346156977,0.001285705473323505,0.023065480522219097,0,11.766614363307216,0.001285705473323505,0.3193489900947906,0.0003565795721680587,2.549767404795489,0.05423461901809975,1.0006615999138535,1,0.1847877626932068,0.03693311759122466,1.0022115060145387,0.006477589195509831,0.0006733147662943649,0.04033197411476335,0.0009435619912564538,0.14227266975148248,0.6056166849556971,-0.00011880924825099636,-0.00002574972592482292,-0.000037550000500371843,0.007632580676515337,0.0018432395036079331,13.084569222534988,0,0.00005940462412549818,-0.00005940462412549818,-0.00004950385343791515,-0.00007665112790386863,1.4296227201897436,0.0003876718950400769,0.0013759390890409687,0.009217752230502502,0.12082980555799222
40.36338391087152,1.8995055092397959,0.186888790145401,0.5588860543131468,0.0068405607392613066,-0.00011000807405399576,0.00322054706863941,0.005241063605760027,0.9480519877336604,0.05194801226633098,0.9433295492560285,-0.009406791693322907,-0.00015846638825421666,0.0012224459627323062,0.008750669005812233,-0.00004904728413368573,-0.000033485590167983435,0.0008291932354535932,0.0010912266942278933,-0.009224401739116655,0.009224401739116655,-0.010182400274243423,-0.0026892965848375645,0.825,0.250247245380102,0.5747527546198979,0.7416164575740619,0.47896062884991497,0.0019092579175532547,0.36506083372163245,0.0032000526453847943,0.09408782260746462,0.0012811772410570455,0.02553568103974679,0,10.628367968212109,0.0012811772410570455,0.28845668534771035,0.0004944907602040249,2.5503012545556283,0.05424597422575501,1.0012356379107241,1,0.18489376775740807,0.03693311759122466,1.0041589720259063,0.006490176243970314,0.0008291932354535932,0.04820884006957204,0.0010912266942278933,0.14221634825650295,0.6055486386095439,-0.00015846638825421666,-0.000033485590167983435,-0.00004904728413368573,0.009646236168815358,0.0021892787198368943,13.202523582949246,0,0.00007923319412710833,-0.00007923319412710833,-0.00006602766177259028,-0.00010223637951884947,1.435126029592302,0.00046416464799297214,0.0012224459627323062,0.008750669005812233,0.11529412611758857
41.311314133922224,1.8993339708129067,0.18798214558761922,0.5669758858417321,0.006788081886135466,-0.00014575596164704215,0.004084366033239229,0.0063434659635379816,0.9388910294194737,0.06110897058051773,0.933198423508085,-0.012243850042827879,-0.00020491524963096305,0.0010858042609014074,0.008319666197909754,-0.00006200996523621254,-0.00004215295581873834,0.0009965209692713072,0.001235261879531765,-0.010094672497565384,0.010094672497565384,-0.011184903771373876,-0.003309041860964506,0.825,0.2503330145935466,0.5746669854064533,0.7415057876212302,0.4788891545053778,0.002384719371349666,0.3694781374207421,0.003996960003479994,0.10287976657473648,0.0012755535859780042,0.027921837618204676,0,9.72008426237588,0.0012755535859780042,0.26380562810877595,0.0006660291870932422,2.5509652742726185,0.05426009820282983,1.0021701882280025,1,0.18506634704122285,0.03693311759122466,1.0073590743578469,0.006510859451222978,0.0009965209692713072,0.056373744495137774,0.001235261879531765,0.14212674117188526,0.6054435757539997,-0.00020491524963096305,-0.00004215295581873834,-0.00006200996523621254,0.01188772847632602,0.002544232447635502,13.309780446065101,0,0.00010245762481548152,-0.00010245762481548152,-0.00008538135401290127,-0.00013220338685868585,1.4394660070179743,0.0005391316846750226,0.0010858042609014074,0.008319666197909754,0.1111858482514019
41.83734902239687,1.8992184498025364,0.1885341818394625,0.5712906230431791,0.006753369918253983,-0.0001693226903024896,0.004634918584255547,0.007014390585772477,0.9334578104385639,0.06654218956142745,0.9271719152202011,-0.014081951306359431,-0.00023474601427937803,0.0010134941809523818,0.008085681963285535,-0.00007006946322972495,-0.00004751529282649707,0.0010976737742798908,0.0013158057996976729,-0.010558186463894153,0.010558186463894153,-0.011724570059721169,-0.0036834133619269346,0.825,0.25039077509873175,0.5746092249012682,0.7414312579371204,0.47884102075105683,0.0026792618775496875,0.371813666844492,0.004490634282621673,0.10780199101711653,0.0012717718181690216,0.029257742200576108,0,9.276266519430262,0.0012717718181690216,0.2517602985331073,0.0007815501974635097,2.551412452377278,0.05426960986812676,1.0029298114361271,1,0.1852066233075763,0.03693311759122466,1.0099803147965492,0.006527801302960534,0.0010976737742798908,0.06117877560977082,0.0013158057996976729,0.142054907169037,0.6053601799148477,-0.00023474601427937803,-0.00004751529282649707,-0.00007006946322972495,0.013280212453831946,0.0027513667143344227,13.367772063713073,0,0.00011737300713968902,-0.00011737300713968902,-0.00009781083928307418,-0.0001514490414705665,1.441523110962,0.0005806290244580833,0.0010134941809523818,0.008085681963285535,0.10935672285425202
42.785279245447576,1.898967553459278,0.1894353758188965,0.5787590550574832,0.006679514406079941,-0.00021928929704515478,0.005767412970844739,0.008330127125675733,0.9230689839668699,0.0769310160331215,0.9156111492452348,-0.01791077653800224,-0.0002962687383167322,0.000889186027245463,0.0076737403763805275,-0.00008606850606408065,-0.000058103516959046855,0.0012949392234430901,0.001460005635316437,-0.011346314338691786,0.011346314338691786,-0.01265420107144262,-0.004404828352755019,0.825,0.25051622327036094,0.574483776729639,0.7412693893285666,0.47873648060803253,0.0032642666596229674,0.375818823834948,0.005471144083432352,0.11670409580414494,0.0012635733514447939,0.0316737967135214,0,8.568679557555711,0.0012635733514447939,0.23255620339563673,0.0010324465407218764,2.552383664028601,0.054290267946113156,1.00491897657597,1,0.1855739536576672,0.03693311759122466,1.0169105368060887,0.0065725933762325675,0.0012949392234430901,0.07029131065824473,0.001460005635316437,0.14186918938446041,0.6051441475344637,-0.0002962687383167322,-0.000058103516959046855,-0.00008606850606408065,0.016071195710033338,0.0031406371389858605,13.470154648235129,0,0.0001481343691583661,-0.0001481343691583661,-0.00012344530763197176,-0.00019114112149466598,1.4446255658640597,0.0006528688733509289,0.000889186027245463,0.0076737403763805275,0.1068183119487173
43.785279245447576,1.8986341894976033,0.1902622783774933,0.5862212655074859,0.006584258870723208,-0.00028343514046424046,0.007175047589079426,0.009864311633053839,0.9113375697522932,0.08866243024769824,0.9024954564025103,-0.022716548051157973,-0.000372382330879364,0.0007659523961154394,0.007253070670604078,-0.00010472896110252175,-0.00007036122271847546,0.0015238942287796476,0.0016073848095283557,-0.012096704073695716,0.012096704073695716,-0.013558787576176977,-0.0052140817846959495,0.825,0.2506829052511983,0.5743170947488017,0.7410543158049054,0.47859757895733473,0.003952470537577304,0.3797672909843062,0.006624622940303675,0.12607454441671825,0.001252711888189116,0.03421696096516204,0,7.931815297263084,0.001252711888189116,0.21527154086890868,0.0013658105023965916,2.5536741051705674,0.05431771616886799,1.0082311893263014,1,0.18618560537264292,0.03693311759122466,1.0286208121263227,0.006648280346932436,0.0015238942287796476,0.08046518437535645,0.0016073848095283557,0.14156454505395452,0.6047828148508414,-0.000372382330879364,-0.00007036122271847546,-0.00010472896110252175,0.019424869513231923,0.0035696581036711236,13.576037196363881,0,0.000186191165439682,-0.000186191165439682,-0.00015515930453306834,-0.00024024666508346067,1.4470945294702442,0.0007219245992511194,0.0007659523961154394,0.007253070670604078,0.10510751042173298
44.73320946849828,1.8982427595317144,0.19093578065171785,0.59291300683452,0.0064761099145554625,-0.0003559223435101855,0.008730290906057854,0.011450874897226952,0.8995686169499487,0.10043138305004279,0.8892700657258702,-0.028031880791410935,-0.00045520318773108784,0.0006561465959251112,0.006867767851082061,-0.00012359991485295967,-0.00008265751140497599,0.0017606450672462675,0.001738298477827656,-0.012716194648964608,0.012716194648964608,-0.01432800249481122,-0.006002075497301666,0.825,0.25087862023414276,0.5741213797658572,0.7408017803430417,0.47843448313821435,0.0046637354998470965,0.38325554709381987,0.007816753821708008,0.13486595229601775,0.001240004685279423,0.03660297204794267,0,7.414769873163365,0.001240004685279423,0.20123879288200444,0.0017572404682855147,2.5551893179417497,0.054349945378176216,1.0130105132370644,1,0.18706818203265674,0.03693311759122466,1.045829060351291,0.00675950234159799,0.0017606450672462675,0.09054876847084499,0.001738298477827656,0.14113138901198077,0.6042483241061467,-0.00045520318773108784,-0.00008265751140497599,-0.00012359991485295967,0.023006529015744678,0.003988795641384273,13.675227365706851,0,0.00022760159386554392,-0.00022760159386554392,-0.00018966799488795327,-0.0002936794759555406,1.448714163476915,0.0007766924094674769,0.0006561465959251112,0.006867767851082061,0.10429221698904588
45.25924435697293,1.8979902180171155,0.1912655579033585,0.5964707773040485,0.006408282149606951,-0.00040122371200546975,0.009692924333349418,0.012383173133620218,0.8927994576289505,0.107200542371041,0.8816309217490468,-0.03130386542244037,-0.000505490389475745,0.0005979949912861202,0.006659667803646659,-0.00013430184568996063,-0.00008958564044543962,0.0019002958585943206,0.0018055880447499493,-0.013016718142360408,0.013016718142360408,-0.014712673398482479,-0.0064373690525675025,0.825,0.2510048909914422,0.5739951090085578,0.740638850333623,0.4783292575071315,0.0050789965034495205,0.3850870696373049,0.00851276092524593,0.1396813358004419,0.0012318326516061958,0.03790987972042693,0,7.159152611689416,0.0012318326516061958,0.19430127357678623,0.0020097819828843733,2.556166897998262,0.05437073891480427,1.0165622362909856,1,0.18772406305866643,0.03693311759122466,1.0588295331231294,0.006843528239782159,0.0019002958585943206,0.09629298078398357,0.0018055880447499493,0.14081321570369565,0.6038386103471419,-0.000505490389475745,-0.00008958564044543962,-0.00013430184568996063,0.025166751112345384,0.004224707649812468,13.730039095456968,0,0.0002527451947378725,-0.0002527451947378725,-0.00021062099561489376,-0.0003261228319198355,1.4493244626390596,0.0008013912651060403,0.0005979949912861202,0.006659667803646659,0.10413597195801015
46.25924435697293,1.897433834152262,0.19181031725562003,0.6029370591489767,0.006263873994755797,-0.0004973164595725943,0.011732336759677681,0.01424740906012791,0.8795336079686005,0.12046639203139103,0.866588422552352,-0.038145257481481135,-0.0006089351987653527,0.0004926271978215255,0.006275371505256654,-0.000154398533281594,-0.00010250449055058673,0.002182094393869544,0.0019195074037646853,-0.01349476492485207,0.01349476492485207,-0.015352058922330734,-0.007237340563928649,0.825,0.2512830829238689,0.573716917076131,0.7402798930014595,0.47809743089677587,0.005898941774309008,0.3883689563277957,0.009887047766725778,0.14866398918614174,0.0012139011863409556,0.04034779533363864,0,6.726578544504836,0.0012139011863409556,0.1825611003008292,0.0025661658477378335,2.5583206419912434,0.05441654995023525,1.025558260034108,1,0.18938531907245734,0.03693311759122466,1.0925019668001232,0.007061163131482806,0.002182094393869544,0.1074318316278424,0.0019195074037646853,0.14001891881518386,0.6027494297072844,-0.0006089351987653527,-0.00010250449055058673,-0.000154398533281594,0.02961691023457837,0.004675826049303021,13.83422437773961,0,0.00030446759938267636,-0.00030446759938267636,-0.00025372299948556366,-0.00039286141855829213,1.449943540927796,0.000835625782783072,0.0004926271978215255,0.006275371505256654,0.10433458812677593
47.25924435697293,1.8967693964542254,0.1922529504947858,0.6090264541389145,0.0060999861160652155,-0.0006058747714536606,0.014064265227780344,0.01621438156756353,0.8658527835323968,0.13414721646759462,0.8509694402276003,-0.04575564593906792,-0.0007212767060348862,0.000393671620288194,0.005905884545311282,-0.0001730127082387733,-0.0001143615089659454,0.002485330797791954,0.002010045110127554,-0.013843151229710568,0.013843151229710568,-0.01586272092617107,-0.007968997199859893,0.825,0.25161530177288727,0.5733846982271127,0.7398512235188551,0.47782058185592724,0.006744596616032476,0.39139590850815686,0.011304425685371575,0.15736282726344383,0.0011926176016631032,0.04270868273014183,0,6.354740934629261,0.0011926176016631032,0.17246933035523457,0.0032306035457745352,2.5608926588868695,0.0544712578252281,1.0381679522624336,1,0.19171389530174687,0.03693311759122466,1.1413924656970413,0.007377156876832171,0.002485330797791954,0.11875191297705578,0.002010045110127554,0.13892967372561366,0.6010964554538942,-0.0007212767060348862,-0.0001143615089659454,-0.0001730127082387733,0.034517657346692016,0.005124728535028239,13.93888292177486,0,0.0003606383530174431,-0.0003606383530174431,-0.0003005319608478693,-0.00046533981034508796,1.4498875919566272,0.0008529539561309693,0.000393671620288194,0.005905884545311282,0.10505712303781459
48.20717458002363,1.8960326425812772,0.19258387851887684,0.6144642167445369,0.005928672471807388,-0.0007189077433621872,0.01656419215369747,0.018149925216096003,0.8526242530958248,0.1473757469041666,0.8357535457129893,-0.053601915376272256,-0.0008339968624020848,0.00030540920585094694,0.005569227348056685,-0.00018785679877253878,-0.00012374755209062442,0.0027922786233756055,0.0020688889145984435,-0.014049318929843492,0.014049318929843492,-0.016222389965668264,-0.008567831413472908,0.825,0.25198367870936134,0.5730163212906386,0.7393758984395338,0.4775136010755322,0.007555435200226982,0.3940374780479753,0.012663449069523295,0.16528803308859158,0.0011691823040725353,0.044859604310818944,0,6.05004476920611,0.0011691823040725353,0.16419979676560062,0.003967357418722672,2.5637446093627974,0.05453192000454279,1.054152984391534,1,0.1946657806583647,0.03693311759122466,1.2060934209777658,0.007795338275020495,0.0027922786233756055,0.1295323369172172,0.0020688889145984435,0.13758471234682934,0.5987918634111447,-0.0008339968624020848,-0.00012374755209062442,-0.00018785679877253878,0.03957409380156456,0.005541730993290415,14.038935551431294,0,0.0004169984312010424,-0.0004169984312010424,-0.0003474986926675353,-0.0005380624918723128,1.4492465212609693,0.00085597462393696,0.00030540920585094694,0.005569227348056685,0.10608363097280211
48.73320946849828,1.8955770511739187,0.1927321638716874,0.6173459989750302,0.005828073457567043,-0.0007851259447271848,0.018079643905401732,0.019243860403953462,0.8452153461269121,0.15478465387307933,0.8271790914504689,-0.05818520599849757,-0.0008983271904050804,0.0002586310032102884,0.005388061143892318,-0.00019438367866485458,-0.0001278652004807138,0.0029704218279615956,0.002088652136233932,-0.014110450231856225,0.014110450231856225,-0.016368243310198496,-0.008851674370473472,0.825,0.2522114744130406,0.5727885255869594,0.7390819684993025,0.4773237713224662,0.008005201262297958,0.39541044099891076,0.013417289115701541,0.1695326765837131,0.0011547766222533666,0.046011611652630464,0,5.898567875829015,0.0011547766222533666,0.16008867427708598,0.0044229488260811856,2.565508189004185,0.05456943208104783,1.0649206406025045,1,0.19665419622347297,0.03693311759122466,1.2513594262434984,0.008087905846709247,0.0029704218279615956,0.13549740424017595,0.002088652136233932,0.1366996191204312,0.5971111198581179,-0.0008983271904050804,-0.0001278652004807138,-0.00019438367866485458,0.04254879491266492,0.005767344319182901,14.094911622289812,0,0.0004491635952025402,-0.0004491635952025402,-0.00037430299600211685,-0.0005795659292936003,1.4486557088040668,0.000853745585605707,0.0002586310032102884,0.005388061143892318,0.1067472264445248
49.681139691548985,1.8946698883134554,0.19293878298776235,0.6223025251261051,0.005639679443906849,-0.0009089537095309903,0.021052294328958873,0.02123122090150437,0.8318200365077341,0.1681799634922573,0.8115722872518033,-0.06678293955128209,-0.001015852089832971,0.00017809478371372256,0.005071659471994403,-0.00020217249045618264,-0.0001328251367389202,0.003303956810901273,0.0020987718194167056,-0.01412545621617671,0.01412545621617671,-0.01653467762322773,-0.009267347027887746,0.825,0.25266505584327226,0.5723349441567277,0.7384967021377132,0.4769457867972731,0.008811446770714167,0.3977220108041557,0.014768614176771996,0.17687649047965617,0.0011262870790605141,0.048004741943724956,0,5.653662605404403,0.0011262870790605141,0.15344188120949967,0.005330111686544514,2.569019787173721,0.05464412524267161,1.0879615422576918,1,0.20090905787466737,0.03693311759122466,1.3527206760974335,0.008743033564717803,0.003303956810901273,0.14614419751773344,0.0020987718194167056,0.13485828707205513,0.5931815776188284,-0.001015852089832971,-0.0001328251367389202,-0.00020217249045618264,0.04820320736272809,0.006159110638562496,14.196699396782332,0,0.0005079260449164855,-0.0005079260449164855,-0.00042327170409707125,-0.0006553884450535297,1.4471874707254981,0.0008473005306233781,0.00017809478371372256,0.005071659471994403,0.10801851277332816
50.62906991459969,1.8936511331687667,0.19307125533320635,0.626965186477652,0.00544668311622421,-0.001035796324765044,0.0243473919498658,0.023211991748801952,0.8184752945196524,0.18152470548033897,0.7958723008556196,-0.0757158787635036,-0.0011333855653960765,0.00010214395960966155,0.004768006467323447,-0.00020395168372135076,-0.00013415732675915547,0.0036498113987723417,0.002074699226784575,-0.014022874619540066,0.014022874619540066,-0.016580566433450877,-0.009560088048710006,0.825,0.25317443341561663,0.5718255665843833,0.7378394407540431,0.4765213054869861,0.009612834867815924,0.399830957845038,0.016111797869521476,0.18379593277049408,0.0010945995518220366,0.04988269667171282,0,5.44081680658679,0.0010945995518220366,0.14766519058298552,0.0063488668312332575,2.572963355475742,0.05472800658966416,1.1156943443659795,1,0.20603035208166512,0.03693311759122466,1.4827899929178452,0.009583710005017045,0.0036498113987723417,0.1565683154457127,0.002074699226784575,0.13273056010981896,0.587884545110984,-0.0011333855653960765,-0.00013415732675915547,-0.00020395168372135076,0.054217697416481234,0.006525942113134884,14.299690322534016,0,0.0005666927826980383,-0.0005666927826980383,-0.00047224398558169857,-0.0007312164938039204,1.4452247886566754,0.0008449490702269005,0.00010214395960966155,0.004768006467323447,0.10926181688049302
51.577000137650394,1.8925218284625691,0.19313379525399893,0.6313459442307153,0.005255086717509678,-0.0011620763914832616,0.027973556014761935,0.02515437131475566,0.8052751306332318,0.19472486936675967,0.7801785796121767,-0.0848731603707934,-0.00124877291517002,0.000030502885922642498,0.004476834784684188,-0.00019919344466831163,-0.00013163661408192157,0.004001060741528265,0.0020183625862840657,-0.013804870534080225,0.013804870534080225,-0.01650758622340505,-0.009744434972980828,0.825,0.2537390857687154,0.5712609142312846,0.7371108570726254,0.4760507618594038,0.0104173366777901,0.40174502263041134,0.01746020036745319,0.19025999046708314,0.0010598486843586882,0.05163705883025982,0,5.255965784214679,0.0010598486843586882,0.14264828550818276,0.0074781715374308,2.5773348575642476,0.05482099026725806,1.147743816103653,1,0.21194878662378577,0.03693311759122466,1.6439428425433404,0.010625288505458432,0.004001060741528265,0.16669349305830566,0.0020183625862840657,0.13038216860855387,0.5810611562082644,-0.00124877291517002,-0.00013163661408192157,-0.00019919344466831163,0.06056583715565006,0.0068621425937060564,14.40379562160833,0,0.00062438645758501,-0.00062438645758501,-0.0005203220479875084,-0.0008056599452709808,1.442795376593601,0.0008551948174191828,0.000030502885922642498,0.004476834784684188,0.1103488153739986
52.5249303607011,1.8912848324516565,0.19313036501920866,0.6354564897345324,0.005071017351444825,-0.0012842127181422508,0.03193150389424956,0.027029414953606265,0.7923400425850908,0.20765995741490065,0.7646162852930748,-0.09416469910315604,-0.0013603839291625138,-0.0000370851142089193,0.004197844081085245,-0.00018820087116262036,-0.0001254955287335295,0.004347984608264902,0.0019334008115241483,-0.013482120231410231,0.013482120231410231,-0.01632555429195267,-0.00984914757013762,0.825,0.2543575837741717,0.5706424162258282,0.7363127951301011,0.4755353468548569,0.011240288283703019,0.40347207215867487,0.01883952604122081,0.19624472600863718,0.0010222316186605106,0.053261331702786,0,5.095678341725156,0.0010222316186605106,0.13829804241331867,0.00871516754834345,2.582123229219394,0.05492284093487013,1.1832749191882734,1,0.2185101586656368,0.03693311759122466,1.8358470244722354,0.011865621956008272,0.004347984608264902,0.17642279585906936,0.0019334008115241483,0.12790459145704494,0.5727289850650891,-0.0013603839291625138,-0.0001254955287335295,-0.00018820087116262036,0.06721544748655564,0.007160779378559517,14.508800389277175,0,0.0006801919645812569,-0.0006801919645812569,-0.0005668266371510474,-0.0008776670510725897,1.4399256242206546,0.0008846855015811336,-0.0000370851142089193,0.004197844081085245,0.11113448077948561
53.4728605837518,1.8899442205309362,0.19306469201456983,0.6393082167824706,0.004899869979208406,-0.0013990762574285528,0.03621167476102087,0.028813395511009327,0.7797541912035207,0.22024580879647082,0.7492658070971813,-0.10353236614265317,-0.0014673005547092435,-0.00010085908296284668,0.003930707817385767,-0.0001722145120537095,-0.00011645023437949578,0.00467889107185779,0.0018280596822621044,-0.013061256012318917,0.013061256012318917,-0.01603840878977856,-0.009911550037183085,0.825,0.25502788973453183,0.5699721102654681,0.7354478842135074,0.4749767585545568,0.012101385481745908,0.40501999493478746,0.02028278645208341,0.20173281343594726,0.000981985595563589,0.05475081297866491,0,4.957051770447412,0.000981985595563589,0.13453568102618063,0.010055779469063664,2.587312694718956,0.05503322303629122,1.2210805465246812,1,0.22549155706576465,0.03693311759122466,2.0546163918167952,0.0132795930406698,0.00467889107185779,0.18570912263078854,0.0018280596822621044,0.12539924220282608,0.5631337170079272,-0.0014673005547092435,-0.00011645023437949578,-0.0001722145120537095,0.07412858011011442,0.007417923859696679,14.614364636679833,0,0.0007336502773546218,-0.0007336502773546218,-0.0006113752311288515,-0.000946645519167254,1.436640658569382,0.0009355217801244182,-0.00010085908296284668,0.003930707817385767,0.11151939060791105
54.42079080680251,1.8885045798255837,0.19294028487568812,0.64291219958776,0.004745477452566353,-0.0015044111608897382,0.040793349477748285,0.03049126955492972,0.7675897474914076,0.23241025250858388,0.7342258041045661,-0.11295384592280591,-0.0015693517079911473,-0.0001610417296748698,0.0036750792445438014,-0.0001532308056554787,-0.00010559715651586605,0.004982284481104646,0.0017103828497917854,-0.012549432513085906,0.012549432513085906,-0.01565641237525453,-0.00996847998005218,0.825,0.2557477100872081,0.5692522899127919,0.7345190837584412,0.4743769082606599,0.013019719247262654,0.40639657058093015,0.02182197943835844,0.2067128179188217,0.0009393632575101712,0.056102399215087195,0,4.83762937425927,0.0009393632575101712,0.13129452597173183,0.011495420174416182,2.5928854974493527,0.055151758880924606,1.259788913113817,1,0.23263966034076855,0.03693311759122466,2.2929899924891863,0.014820272079918284,0.004982284481104646,0.19448957686275592,0.0017103828497917854,0.12295862319806954,0.552718430976846,-0.0015693517079911473,-0.00010559715651586605,-0.0001532308056554787,0.08126446569725292,0.007629640757221931,14.720068711827135,0,0.0007846758539955737,-0.0007846758539955737,-0.0006538965449963114,-0.0010124849728975146,1.432964402819997,0.001004469424622063,-0.0001610417296748698,0.0036750792445438014,0.1114067220587205
