time(millisecond),normalised_active_and_passive_force/SL(micrometre),Ca_binding_to_troponin_to_thin_filament_regulation/TRPNCaL(dimensionless),Ca_binding_to_troponin_to_thin_filament_regulation/TRPNCaH(dimensionless),mean_strain_of_strongly_bound_states/xXBpostr(micrometre),mean_strain_of_strongly_bound_states/xXBprer(micrometre),regulation_and_crossbridge_cycling_state_equations/XBpostr(dimensionless),regulation_and_crossbridge_cycling_state_equations/XBprer(dimensionless),regulation_and_crossbridge_cycling_state_equations/N_NoXB(dimensionless),regulation_and_crossbridge_cycling_state_equations/P_NoXB(dimensionless),regulation_and_crossbridge_cycling_state_equations/N(dimensionless),normalised_active_and_passive_force/intf(unit_normalised_force_millisecond),normalised_active_and_passive_force/SL',Ca_binding_to_troponin_to_thin_filament_regulation/TRPNCaL',Ca_binding_to_troponin_to_thin_filament_regulation/TRPNCaH',mean_strain_of_strongly_bound_states/xXBpostr',mean_strain_of_strongly_bound_states/xXBprer',regulation_and_crossbridge_cycling_state_equations/XBpostr',regulation_and_crossbridge_cycling_state_equations/XBprer',regulation_and_crossbridge_cycling_state_equations/N_NoXB',regulation_and_crossbridge_cycling_state_equations/P_NoXB',regulation_and_crossbridge_cycling_state_equations/N',normalised_active_and_passive_force/intf',sarcomere_geometry/sovr_ze(micrometre),sarcomere_geometry/sovr_cle(micrometre),sarcomere_geometry/len_sovr(micrometre),sarcomere_geometry/SOVFThick(dimensionless),sarcomere_geometry/SOVFThin(dimensionless),normalised_active_and_passive_force/force(millinewton_micrometre_per_millimetre2),Ca_binding_to_troponin_to_thin_filament_regulation/Tropreg(dimensionless),normalised_active_and_passive_force/active(unit_normalised_force),Ca_binding_to_troponin_to_thin_filament_regulation/permtot(dimensionless),normalised_active_and_passive_force/ppforce_t(unit_normalised_force),Ca_binding_to_troponin_to_thin_filament_regulation/kn_pT(first_order_rate_constant),normalised_active_and_passive_force/ppforce_c(unit_normalised_force),Ca_binding_to_troponin_to_thin_filament_regulation/inprmt(dimensionless),normalised_active_and_passive_force/ppforce(unit_normalised_force),Ca_binding_to_troponin_to_thin_filament_regulation/kp_nT(first_order_rate_constant),normalised_active_and_passive_force/afterload(unit_normalised_force),thin_filament_regulation_and_crossbridge_cycling_rates/gapslmd(dimensionless),thin_filament_regulation_and_crossbridge_cycling_rates/gappT(first_order_rate_constant),thin_filament_regulation_and_crossbridge_cycling_rates/hfmd(dimensionless),thin_filament_regulation_and_crossbridge_cycling_rates/hbmd(dimensionless),thin_filament_regulation_and_crossbridge_cycling_rates/hfT(first_order_rate_constant),thin_filament_regulation_and_crossbridge_cycling_rates/hbT(first_order_rate_constant),thin_filament_regulation_and_crossbridge_cycling_rates/gxbmd(dimensionless),thin_filament_regulation_and_crossbridge_cycling_rates/gxbT(first_order_rate_constant),regulation_and_crossbridge_cycling_state_equations/dXBpostr(first_order_rate_constant),regulation_and_crossbridge_cycling_state_equations/P(dimensionless),regulation_and_crossbridge_cycling_state_equations/dXBprer(first_order_rate_constant),mean_strain_of_strongly_bound_states/dutyprer(dimensionless),mean_strain_of_strongly_bound_states/dutypostr(dimensionless),normalised_active_and_passive_force/dSL(micrometre_per_millisecond),mean_strain_of_strongly_bound_states/dxXBprer(micrometre_per_millisecond),mean_strain_of_strongly_bound_states/dxXBpostr(micrometre_per_millisecond),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/FrSBXB(dimensionless),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dFrSBXB(first_order_rate_constant),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/TropTot(micromolar),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dsovr_ze(micrometre_per_millisecond),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dsovr_cle(micrometre_per_millisecond),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dlen_sovr(micrometre_per_millisecond),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dSOVFThin(first_order_rate_constant),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dSOVFThick(first_order_rate_constant),equation_for_simulated_calcium_transient/Cai(micromolar),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dforce(millinewton_micrometre_per_millimetre2_per_millisecond),Ca_binding_to_troponin_to_thin_filament_regulation/dTRPNCaL(first_order_rate_constant),Ca_binding_to_troponin_to_thin_filament_regulation/dTRPNCaH(first_order_rate_constant),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dTropTot(micromolar_per_millisecond)
137.05491981230136,1.632856616039994,0.4680769883691703,0.8954551849014437,0.005274078133257184,-0.0011128672784451335,0.5080301493010175,0.11905198063940864,0.09439151210924811,0.9056084878907446,0.035551810607600605,-0.8468167980666115,-0.0009077329237318743,0.0019846195716516357,0.0008257145604900137,0.000017520802666284494,0.000011830375743418422,0.0008429969189566247,0.00015185730384845858,-0.00011336518854504138,0.00011336518854504138,-0.00014565545294759584,-0.0021243510122310183,0.816428308019997,0.38357169198000296,0.43285661603999404,0.5585246658580569,0.36071384669999507,0.17070088701570424,0.6222382216360332,0.2861068795588214,0.9817135874689691,-0.015541702045184224,0.2664396342402368,0,1.0186270341619459,-0.015541702045184224,0.027645804017957,0.2671433839600059,3.6488520048516584,0.0776126081007894,1.1347074393779628,1,0.20954141645091864,0.03693311759122466,1.6263459027710399,0.01051155428243362,0.0008429969189566247,0.3373660594519732,0.00015185730384845858,0.12340670175418396,0.5450309605674568,-0.0009077329237318743,0.000011830375743418422,0.000017520802666284494,0.7148736281320858,0.0011341338139977948,40.479795195837845,0.00045386646186593713,0.00045386646186593713,0,0,0,5.425858699175146,0.0009776344427991801,0.0019846195716516357,0.0008257145604900137,0.13024327478999778
138.05491981230136,1.6319548419703984,0.47004617966401957,0.896270419762841,0.005291607751568353,-0.001101042614255649,0.5088619948043092,0.11920264521822539,0.09428111743024115,0.9057188825697515,0.03540867450183989,-0.8489278169469279,-0.0008958468571624678,0.0019538575952375847,0.0008048832754665274,0.00001752840570397649,0.000011810728473018084,0.0008207830980136964,0.00014949807749140703,-0.00010749693425741308,0.00010749693425741308,-0.0001406592767737476,-0.002098613419193429,0.8159774209851992,0.38402257901480075,0.43195484197039846,0.5573610864134174,0.3599623683086654,0.1713183657046334,0.6234708665605526,0.2871418179470874,0.9822342810457977,-0.01570060395689219,0.2665809518382942,0,1.0180870483722957,-0.01570060395689219,0.027631148662451508,0.2680451580296015,3.6558334815194957,0.07776110702918256,1.1316803402214664,1,0.20898241540538276,0.03693311759122466,1.610438959799886,0.010408743008261277,0.0008207830980136964,0.3365266854756255,0.00014949807749140703,0.1235490317079303,0.5453857271422885,-0.0008958468571624678,0.000011810728473018084,0.00001752840570397649,0.7159936896256894,0.0011061205400758178,40.5928101120314,0.0004479234285812339,0.0004479234285812339,0,0,0,5.466430882077097,0.0009702141396079766,0.0019538575952375847,0.0008048832754665274,0.12792064182063712
139.05491981230136,1.6310648452674508,0.4719848894145955,0.8970651970966204,0.005309112988350037,-0.0010892612484190063,0.5096719061292634,0.11935096052981908,0.0941763852794036,0.905823614720589,0.035270413220305274,-0.8510146297700504,-0.000884183311448059,0.0019236550203781955,0.0007847946869147387,0.000017471989589571335,0.000011744933268150425,0.0007991352931423952,0.00014712535702242346,-0.0001020344143009902,0.0001020344143009902,-0.00013590292198407614,-0.0020753324748541413,0.8155324226337254,0.38446757736627457,0.4310648452674508,0.5562127035709044,0.35922070438954234,0.17192988717342175,0.6246825369622558,0.28816677160888154,0.9827310809710114,-0.01585884186007803,0.2667157846368356,0,1.0175723749491323,-0.01585884186007803,0.027617180291190153,0.26893515473254914,3.662723778574574,0.07790766652908081,1.1287043873240254,1,0.20843285931384709,0.03693311759122466,1.5948690856156917,0.010308110309289327,0.0007991352931423952,0.3357067201206123,0.00014712535702242346,0.12368924340052964,0.5457288858501133,-0.000884183311448059,0.000011744933268150425,0.000017471989589571335,0.717086067991354,0.0010787371411878932,40.703757156025375,0.0004420916557240295,0.0004420916557240295,0,0,0,5.506676011106646,0.0009604142274887591,0.0019236550203781955,0.0007847946869147387,0.12565099036927266
140.05491981230136,1.630186392456373,0.473893694185706,0.8978402729185391,0.005326536486805377,-0.0010775612215186694,0.5104604773990553,0.11949681795046654,0.09407691349996453,0.9059230865000282,0.03513678800924824,-0.8530777169620016,-0.0008727378866224233,0.0018939953207140897,0.000765410532435621,0.000017372264148327434,0.00001165364165457163,0.0007780523848910856,0.00014457789458641873,-0.0000969363589482311,0.0000969363589482311,-0.0001313638773691849,-0.0020507635425717763,0.8150931962281865,0.3849068037718134,0.43018639245637313,0.5550792160727396,0.35848866038031096,0.17253335576491954,0.6258737352684554,0.28917822807313126,0.9832053882273529,-0.016016414445532402,0.26684451286624,0,1.0170814887446116,-0.016016414445532402,0.027603857511261716,0.2698136075436268,3.6695247035635625,0.07805232504775776,1.1257882853597856,1,0.20789435563008074,0.03693311759122466,1.579678342651563,0.010209928047455687,0.0007780523848910856,0.33490591664122993,0.00014457789458641873,0.12382674736536368,0.5460589468612805,-0.0008727378866224233,0.00001165364165457163,0.000017372264148327434,0.7181513166984549,0.0010517985186043548,40.812685256081735,0.00043636894331121166,0.00043636894331121166,0,0,0,5.546595089688252,0.0009491162009175527,0.0018939953207140897,0.000765410532435621,0.12343061925922955
141.05491981230136,1.6293192946813728,0.4757731302932613,0.8985963316252084,0.005343855224787023,-0.0010659527125609868,0.5112282388722995,0.11964004383116626,0.0939823567859069,0.9060176432140858,0.03500759334683026,-0.8551148658582084,-0.0008614549980465424,0.0018648724130876648,0.0007467010813623394,0.000017266484244718374,0.000011564332157107035,0.0007574704907405382,0.00014187613961025997,-0.00009217216501113817,0.00009217216501113817,-0.0001270230726127114,-0.0020235461571506685,0.8146596473406864,0.38534035265931355,0.42931929468137286,0.5539603802340296,0.3577660789011441,0.17312806763279215,0.627044929102221,0.29017500764310483,0.9836584986626,-0.01617331362592685,0.2669674882229822,0,1.016612982411699,-0.01617331362592685,0.027591142126899733,0.2706807053186271,3.6762377185958224,0.07819511368489095,1.122933442794234,1,0.20736716444919095,0.03693311759122466,1.5648760427319746,0.010114256407834308,0.0007574704907405382,0.33412412394970403,0.00014187613961025997,0.12396142689378059,0.546375438436864,-0.0008614549980465424,0.000011564332157107035,0.000017266484244718374,0.7191898422819509,0.0010252551585999098,40.91963899942689,0.0004307274990232712,0.0004307274990232712,0,0,0,5.586189207576467,0.0009377829701635774,0.0018648724130876648,0.0007467010813623394,0.12125800310650985
142.05491981230136,1.6284634314612543,0.47762368021864116,0.8993339661663313,0.005361076227141804,-0.0010544259412905285,0.5119756092018344,0.11978054602520095,0.0938924278561971,0.9061075721437956,0.034882658801600054,-0.8571239138863392,-0.0008502841654020465,0.0018362955182155277,0.0007286492472601581,0.00001717884486693354,0.000011491959707084231,0.0007373260684060343,0.00013912289181836068,-0.00008772264478953268,0.00008772264478953268,-0.0001228683658674231,-0.001994347683441644,0.8142317157306271,0.3857682842693728,0.4284634314612543,0.5528560405951669,0.35705285955104527,0.1737144811585483,0.6281965437183529,0.29115787859895254,0.9840916087785723,-0.016329519835365028,0.2670850354407842,0,1.0161655592624885,-0.016329519835365028,0.027578998945655433,0.27153656853874564,3.6828637564289988,0.0783360522806256,1.1201363454022113,1,0.20685063681472257,0.03693311759122466,1.5504453710744095,0.010020986711515698,0.0007373260684060343,0.33336118597136466,0.00013912289181836068,0.1240934825266089,0.5466788530281388,-0.0008502841654020465,0.000011491959707084231,0.00001717884486693354,0.7202020169588202,0.0009991518146558102,41.02465921472791,0.00042514208270102327,0.00042514208270102327,0,0,0,5.6254595354214345,0.0009273272799384827,0.0018362955182155277,0.0007286492472601581,0.11913364535958704
143.05491981230136,1.6276187001251443,0.47944590506911117,0.9000538476918778,0.005378222679356733,-0.001042961813561957,0.5127030236684764,0.11991832133548788,0.09380681185110923,0.9061931881488834,0.0347617970917718,-0.8591035496030188,-0.0008391929995690406,0.001808243738935053,0.0007112197827474631,0.000017118197336659865,0.00001143921091954585,0.0007175686433903428,0.0001364386296198658,-0.00008355765043734781,0.00008355765043734781,-0.00011888408290506268,-0.0019649091857866785,0.8138093500625722,0.3861906499374278,0.42761870012514436,0.5517660646776057,0.35634891677095365,0.17429368311602994,0.6293290898079935,0.2921286624512602,0.9845058700339441,-0.01648501084921768,0.2671974670285406,0,1.0157379762149328,-0.01648501084921768,0.027567394229957062,0.2723812998748556,3.689403611934366,0.0784751577422061,1.1173914115287584,1,0.20634374198708072,0.03693311759122466,1.5363571872437554,0.009929930615254438,0.0007175686433903428,0.3326168579042639,0.0001364386296198658,0.12422324776251979,0.5469701772741857,-0.0008391929995690406,0.00001143921091954585,0.000017118197336659865,0.7211883333045193,0.0009735682912316377,41.12779364829233,0.0004195964997845203,0.0004195964997845203,0,0,0,5.664407319610503,0.0009180460024646677,0.001808243738935053,0.0007112197827474631,0.11705651530439458
144.05491981230136,1.626785011376888,0.48124036451749763,0.9007566350915498,0.005395317408810298,-0.001031545113059997,0.5134108961467045,0.12005348009068308,0.09372521285570715,0.9062747871442854,0.03464482898221584,-0.8610544299182311,-0.000828189280977909,0.0017806932801902597,0.0006943757093809712,0.000017071252116867544,0.00001139405093499436,0.000698191409094804,0.00013388111057729274,-0.00007964836909286899,0.00007964836909286899,-0.0001150574858445972,-0.0019368947735463604,0.813392505688444,0.38660749431155594,0.42678501137688807,0.5506903372605008,0.35565417614740674,0.17486670521542633,0.6304430781089447,0.2930890884199985,0.9849023601439824,-0.01663976248193998,0.2673050754809924,0,1.0153290726745852,-0.01663976248193998,0.027556296480967905,0.2732149886231119,3.6958579764369954,0.07861244477440585,1.1146942306719498,1,0.20584566549833416,0.03693311759122466,1.5225844370296417,0.009840913259692264,0.000698191409094804,0.3318907947803965,0.00013388111057729274,0.12435097740146964,0.5472504557103409,-0.000828189280977909,0.00001139405093499436,0.000017071252116867544,0.7221493889106219,0.0009485626724261902,41.229090907295735,0.0004140946404889545,0.0004140946404889545,0,0,0,5.703033877372409,0.0009093872578694953,0.0017806932801902597,0.0006943757093809712,0.11502515830160129
145.05491981230136,1.6259622679866068,0.4830075340357748,0.9014428719540432,0.005412363715408817,-0.001020175666147657,0.5140995975892831,0.12018613359834451,0.09364739812161718,0.9063526018783755,0.03453160887529385,-0.8629781916113616,-0.0008172999114236457,0.001753646168780626,0.0006780977292004803,0.000017020541389687824,0.000011344274180504843,0.0006792153427376442,0.00013142530870359492,-0.00007597900667575055,0.00007597900667575055,-0.00011138216151974911,-0.0019106147439720278,0.8129811339933034,0.38701886600669655,0.42596226798660686,0.5496287328859444,0.35496855665550575,0.1754337773347827,0.6315389219902814,0.29403954179719116,0.9852820551122873,-0.016793752498425803,0.26740812568806843,0,1.014937798584016,-0.016793752498425803,0.027545677199854793,0.2740377320133931,3.7022276026843337,0.07874792938847786,1.1120440804040654,1,0.20535627394094322,0.03693311759122466,1.509117028032938,0.009753869414670498,0.0006792153427376442,0.3311826599370785,0.00013142530870359492,0.1244766865452377,0.5475202016831165,-0.0008172999114236457,0.000011344274180504843,0.000017020541389687824,0.7230857335538955,0.0009241303426430125,41.32859231554461,0.00040864995571182286,0.00040864995571182286,0,0,0,5.741340592131099,0.0009006718671466707,0.001753646168780626,0.0006780977292004803,0.11303912270985213
146.05491981230136,1.6251503455373886,0.4847479058804246,0.9021131036999438,0.005429352186910392,-0.0010088613928268127,0.5147695333824004,0.12031635440981295,0.09357314086951606,0.9064268591304767,0.034421992004642236,-0.8648762873040796,-0.0008065464783249121,0.0017270955285750567,0.0006623628580885166,0.000016955774125691964,0.00001128399535635339,0.0006606595221781801,0.00012901704718745743,-0.00007253215089987261,0.00007253215089987261,-0.00010785024560685565,-0.0018855230062296835,0.8125751727686943,0.38742482723130567,0.4251503455373886,0.5485810910159854,0.35429195461449053,0.1759946380057604,0.6326170376039655,0.2949795843432263,0.9856458718080207,-0.016946964332985044,0.26750686649045624,0,1.0145631697981434,-0.016946964332985044,0.027535509676662913,0.27484965446261134,3.7085134539040876,0.07888163207267825,1.1094421001825658,1,0.20487577773348978,0.03693311759122466,1.495955038977052,0.009668799589001794,0.0006606595221781801,0.33049212020314445,0.00012901704718745743,0.12460026986338063,0.5477795493979024,-0.0008065464783249121,0.00001128399535635339,0.000016955774125691964,0.7239979120831231,0.0009002312890768267,41.42633939568688,0.00040327323916245606,0.00040327323916245606,0,0,0,5.779328909096934,0.000891516116587555,0.0017270955285750567,0.0006623628580885166,0.11109706669074625
147.05491981230136,1.6243491048385723,0.48646197076730363,0.9027678605784812,0.005446268502429098,-0.000997612141590258,0.515421126174126,0.1204441668391332,0.09350222760141075,0.9064977723985821,0.034315839545261226,-0.8667494562977658,-0.0007959354162696597,0.0017010318676049102,0.0006471476770230286,0.00001687669862580573,0.00001121460524946714,0.0006425291730804382,0.000126609664090456,-0.00006929095413203343,0.00006929095413203343,-0.00010445323475559432,-0.001860757772014665,0.8121745524192862,0.3878254475807138,0.42434910483857236,0.5475472320497708,0.35362425403214365,0.176548848316078,0.6336778305009692,0.2959084804097693,0.9859946676771528,-0.01709938493492679,0.2676015306012339,0,1.0142042678139847,-0.01709938493492679,0.027525768982981175,0.2756508951614276,3.7147166077013747,0.07901357574811853,1.1068897774908981,1,0.2044044515629792,0.03693311759122466,1.4831018897680754,0.009585725886550074,0.0006425291730804382,0.3298188674414796,0.000126609664090456,0.12472160093869332,0.5480284661442719,-0.0007959354162696597,0.00001121460524946714,0.00001687669862580573,0.7248864340351154,0.0008768182743748193,41.522372525413786,0.00039796770813482985,0.00039796770813482985,0,0,0,5.817000331083591,0.0008819290607880267,0.0017010318676049102,0.0006471476770230286,0.10919744251981693
148.05491981230136,1.6235584077584255,0.4881502107332278,0.9034076509100615,0.005463101777898286,-0.000986434117332977,0.5160547963374661,0.12056956420886542,0.09343446041554095,0.9065655395844519,0.03421302086077413,-0.8685977046568866,-0.0007854585586432683,0.0016754455720788264,0.0006324297445839608,0.00001679007709994842,0.000011141744728018776,0.0006248136473757,0.0001241867802555946,-0.00006624005088622098,0.00006624005088622098,-0.00010118270163389682,-0.0018357055880439122,0.8117792038792128,0.3882207961207872,0.42355840775842557,0.5465269777528072,0.352965339798688,0.1770961172360287,0.6347216942091772,0.2968257422102438,0.9863292445909043,-0.017251001839225285,0.26769233565034706,0,1.0138602352957362,-0.017251001839225285,0.02751643185049173,0.2764415922415744,3.7208381334831566,0.079143783161532,1.1043876823252516,1,0.20394240068809294,0.03693311759122466,1.4705578514845932,0.009504650059376356,0.0006248136473757,0.3291626185928943,0.0001241867802555946,0.12484061520614123,0.5482669830316308,-0.0007854585586432683,0.000011141744728018776,0.00001679007709994842,0.7257517710228178,0.0008538604874996758,41.61673071131378,0.00039272927932163415,0.00039272927932163415,0,0,0,5.854356414539567,0.0008721831832434558,0.0016754455720788264,0.0006324297445839608,0.10733889537075059
149.05491981230136,1.6227781276037332,0.4898130984028902,0.9040329612547023,0.005479848551815404,-0.0009753279424807249,0.5166709490108692,0.1206925379340692,0.09336965597381951,0.9066303440261735,0.034113413395066364,-0.8704206896873696,-0.0007751014499713893,0.0016503271991083895,0.0006181877251589668,0.000016703811793534595,0.000011070878615928345,0.000607493466090174,0.00012176131243900323,-0.00006336554195660038,0.00006336554195660038,-0.00009803083908110737,-0.0018102608326391323,0.8113890638018666,0.38861093619813336,0.42277812760373323,0.5455201646499784,0.35231510633644436,0.17763644904661,0.6357490134301937,0.2977313769199074,0.9866503538428785,-0.017401801149601315,0.26777948554084385,0,1.0135302704804456,-0.017401801149601315,0.027507476519138433,0.2772218723962667,3.726879012100129,0.07927227517602317,1.1019350997586448,1,0.20348949308641953,0.03693311759122466,1.45831744286663,0.009425536680477279,0.000607493466090174,0.32852309965999527,0.00012176131243900323,0.12495733376922294,0.5484953112983494,-0.0007751014499713893,0.000011070878615928345,0.000016703811793534595,0.7265943751172297,0.000831350447523262,41.70945193725205,0.00038755072498569465,0.00038755072498569465,0,0,0,5.891398765783715,0.000862582706035031,0.0016503271991083895,0.0006181877251589668,0.10552034663082208
150.05491981230136,1.6220081506156994,0.4914510970660602,0.90464425739057,0.0054965114834870125,-0.0009642903824041997,0.5172699700764601,0.12081309817494779,0.09330764417911823,0.9066923558208747,0.03401690190850321,-0.8722181761943096,-0.0007648525608281597,0.0016256674913561614,0.0006044013576917799,0.000016622260472159782,0.000011004342006889231,0.0005905499767880629,0.00011935872032053235,-0.00006065482970330632,0.00006065482970330632,-0.00009499079809602295,-0.0017847259728877574,0.8110040753078497,0.3889959246921503,0.4220081506156994,0.5445266459557412,0.3516734588464162,0.1781700827140915,0.6367601649290624,0.2986257850632969,0.9869586999872797,-0.01755176716470836,0.26786317149057737,0,1.0132136228323316,-0.01755176716470836,0.027498882619183963,0.27799184938430055,3.732840124265553,0.0793990705247314,1.0995304877258938,1,0.2030454439915852,0.03693311759122466,1.4463708931800947,0.00934832259871039,0.0005905499767880629,0.3279000298400888,0.00011935872032053235,0.12507183280940526,0.5487138196090487,-0.0007648525608281597,0.000011004342006889231,0.000016622260472159782,0.727414697806605,0.0008092959147037985,41.80057341279297,0.00038242628041407987,0.00038242628041407987,0,0,0,5.928129037434775,0.0008532863070299676,0.0016256674913561614,0.0006044013576917799,0.10374090593665966
151.05491981230136,1.621248370552501,0.49306466084263695,0.9052419853490333,0.00551309509600175,-0.000953317661304261,0.517852230211383,0.1209312773741716,0.09324826697366403,0.9067517330263288,0.033923377518480645,-0.8739902913371296,-0.0007547080598926526,0.00160145736268473,0.0005910514048982109,0.0000165449385724356,0.00001094102036640148,0.0005739715625153047,0.00011699880102693933,-0.000058096434790815,0.000058096434790815,-0.0000920566964803006,-0.0017595174665259727,0.8106241852762505,0.3893758147237495,0.421248370552501,0.5435462845838723,0.3510403087937508,0.17869732023565604,0.6377555161151445,0.2995094728092621,0.9872549436812,-0.017700883353836915,0.26794357280360964,0,1.0129095897674385,-0.017700883353836915,0.027490631082316076,0.278751629447499,3.738722292496766,0.07952418670294445,1.0971722410296845,1,0.20260995697888412,0.03693311759122466,1.4347075222479801,0.009272938784934865,0.0005739715625153047,0.3272931148959647,0.00011699880102693933,0.1251841928412851,0.5489229316504858,-0.0007547080598926526,0.00001094102036640148,0.0000165449385724356,0.7282131986475323,0.0007877062144381581,41.89013159629737,0.0003773540299463263,0.0003773540299463263,0,0,0,5.964548925025334,0.0008442644203901109,0.00160145736268473,0.0005910514048982109,0.10199972752876842
152.05491981230136,1.6204986814773124,0.4946542348459212,0.905826572410614,0.0055296018104961245,-0.0009424080531858951,0.5184180922938855,0.1210471202820775,0.09319137729953111,0.9068086227004617,0.03383273685946882,-0.875737499239066,-0.0007446708734200658,0.0015776878857182292,0.0005781196012877264,0.000016468283776881773,0.000010878028704441574,0.0005577541314008942,0.00011468648362597533,-0.000055679838942813975,0.000055679838942813975,-0.00008922337328623117,-0.0017348987310257247,0.8102493407386562,0.3897506592613438,0.4204986814773124,0.5425789438416935,0.35041556789776035,0.17921837244688119,0.6387354230175026,0.3003827935332905,0.9875397041601605,-0.017849133738176974,0.26802085754207994,0,1.012617513794482,-0.017849133738176974,0.027482704064049422,0.27950131852268756,3.744526336949839,0.07964764115572494,1.0948592432978776,1,0.20218282589279885,0.03693311759122466,1.423318556756136,0.009199328534628145,0.0005577541314008942,0.32670205056456814,0.00011468648362597533,0.12529446214232234,0.5491230262437062,-0.0007446708734200658,0.000010878028704441574,0.000016468283776881773,0.7289903423365978,0.0007665823011306312,41.97816206747703,0.0003723354367100329,0.0003723354367100329,0,0,0,6.0006601637911405,0.0008353732346750178,0.0015776878857182292,0.0005781196012877264,0.10029590838742442
153.05491981230136,1.6197589716769454,0.49622025945082854,0.9063984322641971,0.005546030302085985,-0.0009315625782808474,0.5189679222503489,0.12116067082622964,0.0931368371914733,0.9068631628085196,0.03374488056116064,-0.8774603982090199,-0.000734746264797126,0.0015543488194494498,0.000565587776988289,0.000016388621394166638,0.00001081288458400448,0.0005418973246300758,0.00011241339178329202,-0.00005339512485749709,0.00005339512485749709,-0.00008648596723179539,-0.0017108747729557838,0.8098794858384727,0.39012051416152727,0.4197589716769454,0.5416244795831554,0.3497991430641212,0.17973330051003206,0.6397002328045519,0.3012458497477073,0.9878135628326505,-0.017996504110296758,0.2680951835017724,0,1.0123367785439226,-0.017996504110296758,0.027475084835953553,0.28024102832305453,3.750253122501068,0.07976945227935335,1.0925909808309673,1,0.20176395587070803,0.03693311759122466,1.4121980755678971,0.009127453577733806,0.0005418973246300758,0.3261265263622608,0.00011241339178329202,0.1254026493011612,0.5493143909757013,-0.000734746264797126,0.00001081288458400448,0.000016388621394166638,0.7297465961072995,0.0007459142167112393,42.064699713069196,0.000367373132398563,0.000367373132398563,0,0,0,6.0364645256271094,0.0008264706873867346,0.0015543488194494498,0.000565587776988289,0.0986283722844929
154.05491981230136,1.6190291292683596,0.4977631541710214,0.906957949476892,0.005562376712820284,-0.0009207837857808406,0.5195020729879833,0.12127196185467694,0.09308452154095212,0.9069154784590409,0.03365971677519386,-0.879159484099114,-0.0007249374380838636,0.00153143439091806,0.0005534410227610101,0.000016304223282062353,0.000010744734596384079,0.0005264002483893991,0.00011016770050557151,-0.000051234045287475855,0.000051234045287475855,-0.00008384023620191042,-0.0016872795908327576,0.8095145646341798,0.39048543536582014,0.41902912926835967,0.5406827474430448,0.3491909410569664,0.18024206407106919,0.6406502698194911,0.3020985738162599,0.9880770620344006,-0.018142980952386617,0.2681666978740222,0,1.0120668097901704,-0.018142980952386617,0.027467757813395836,0.2809708707316403,3.755903515341731,0.07988963849808044,1.090367253602825,1,0.2013533099746691,0.03693311759122466,1.4013419608186481,0.009057287299275683,0.0005264002483893991,0.3255662483821459,0.00011016770050557151,0.12550874297882972,0.5494972459954883,-0.0007249374380838636,0.000010744734596384079,0.000016304223282062353,0.7304823997206327,0.0007256874617402665,42.14977741093525,0.0003624687190419318,0.0003624687190419318,0,0,0,6.071963816201822,0.000817493413283138,0.00153143439091806,0.0005534410227610101,0.0969962942651771
155.05491981230136,1.6183090438593473,0.49928332271643344,0.9075054862447482,0.005578636696624954,-0.0009100742558708073,0.5200208860467779,0.121381015613381,0.09303431504197672,0.9069656849580163,0.03357715953265152,-0.8808350773137967,-0.0007152441778367758,0.0015089415969110342,0.0005416665381230944,0.00001621542731090322,0.00001067418529111016,0.000511259218501571,0.00010794128420224536,-0.000049189365067342505,0.000049189365067342505,-0.00008128223482330513,-0.0016639159794805125,0.8091545219296736,0.3908454780703263,0.4183090438593473,0.5397536049798031,0.3485908698827894,0.1807446034830431,0.641585841806203,0.3029408657664005,0.9883307095117035,-0.018288551104867115,0.26823553846250053,0,1.0118070706252382,-0.018288551104867115,0.02746070842455313,0.28169095614065265,3.7614783701211816,0.08000821799065537,1.0881878512604235,1,0.20095084935971658,0.03693311759122466,1.3907464179083002,0.008988805173631802,0.000511259218501571,0.32502093880718963,0.00010794128420224536,0.125612733504284,0.5496717900366099,-0.0007152441778367758,0.00001067418529111016,0.00001621542731090322,0.7311981678925811,0.0007058885730823507,42.23342647729604,0.0003576220889183879,0.0003576220889183879,0,0,0,6.1071598722226765,0.0008084580097381747,0.0015089415969110342,0.0005416665381230944,0.09539904789606465
